,num_edges,density,avg_clustering,average_weight,avg_curvature,Time,sp500
561,4795,0.2561294802628064,0.4477751231203669,0.1319690759269948,0.7508319307533177,2007-05-04,0.001643293692472625
562,3214,0.1716788633085839,0.3855247005581841,0.0850439762746892,0.7516634421489314,2007-05-07,8.639119111597537e-05
563,2786,0.1488168367074408,0.3679326940588142,0.0725286261416182,0.7479917988886123,2007-05-08,-0.0005758943704230468
564,3094,0.1652689493082634,0.3882142373272311,0.0811317826902444,0.742610973414021,2007-05-09,0.0011796251171194427
565,4067,0.2172426686608621,0.4429695796964722,0.1065342083605016,0.7300881050972812,2007-05-10,-0.004563317156871971
566,4669,0.2493990705624699,0.464268371612247,0.1225074443977954,0.7275043751931418,2007-05-11,0.00370047858229805
567,4493,0.2399978633619998,0.4641429648050545,0.1175932377354803,0.7263173272260753,2007-05-14,-0.000951024296588443
568,4265,0.2278190267613909,0.4477996771073618,0.1112752912961209,0.729649584215795,2007-05-15,0.00011550241402025208
569,3797,0.202820362160141,0.4422732160676067,0.0970294976408406,0.7245978474630493,2007-05-16,0.00296072333426034
570,3926,0.2097110197104855,0.4423914906217606,0.1024359769888637,0.7292472308330191,2007-05-17,-0.0008603317227473539
571,3262,0.1742428289087121,0.4150682395171406,0.083398610303872,0.7315063597826423,2007-05-18,0.0037724229620206273
572,2382,0.1272367929063618,0.3888528018664494,0.0587970271213736,0.7372556628892145,2007-05-21,-0.00022761248307867632
573,1665,0.0889375567544468,0.3456529328903284,0.0405006781622366,0.7581013436813268,2007-05-22,-0.00034174415445820117
574,1802,0.0962555419048127,0.3352747857106819,0.0440422913918081,0.7527705962987299,2007-05-23,5.686477252853095e-05
575,3638,0.1943272261097163,0.4430902329092359,0.0925508920272367,0.7239786112202574,2007-05-24,-0.0039495604234058845
576,2086,0.1114256717055712,0.3720350233156192,0.049734240258864,0.7348150578828496,2007-05-25,0.0018077752475420539
577,3456,0.1846055232092302,0.4105354828133442,0.0882065256291784,0.7339840913406686,2007-05-29,0.0015716395728753163
578,3644,0.1946477218097324,0.4312048598978169,0.092496042452984,0.7254627285003135,2007-05-30,0.0035228969019986955
579,3158,0.1686875701084343,0.4145618068106519,0.0790472923919599,0.7260806342156065,2007-05-31,-0.00045290706325218366
580,2661,0.142139842957107,0.377230841703496,0.0663965787176679,0.7359929876758445,2007-06-01,0.0021475881868640023
581,3262,0.1742428289087121,0.403370178771166,0.0833768355432218,0.7390921731076251,2007-06-04,5.625217450067055e-05
582,2736,0.1461460392073073,0.3891572991473568,0.0673624360944264,0.7340976640429043,2007-06-05,-0.0017224801311144233
583,5253,0.2805939853640297,0.4769128344194441,0.1378482417078547,0.7367117214100998,2007-06-06,-0.0046938333960340195
584,5952,0.3179317344158965,0.5215885989081548,0.1499553632895649,0.7291651486851858,2007-06-07,-0.007908488393374213
585,5175,0.2764275412638213,0.493640197280877,0.125983927236461,0.7219521786413174,2007-06-08,0.005614172594958333
586,4355,0.2326264622616313,0.4689970052246783,0.1042996839192858,0.7220688674608883,2007-06-11,0.0007470136314293718
587,5015,0.267880989263394,0.5124492778789492,0.1182995286237344,0.7133238644075593,2007-06-12,-0.004762325543635537
588,8672,0.4632231184231611,0.6189216599197549,0.2102070239451969,0.7373384660687987,2007-06-13,0.006452507922813933
589,8454,0.4515784413225789,0.6120741085016616,0.2047389640841919,0.735319957410316,2007-06-14,0.0027645657805734913
590,9178,0.4902515891245125,0.6248539225309134,0.224456842076109,0.7448955577321144,2007-06-15,0.0024641284496116356
591,9107,0.4864590566743229,0.6205493072593007,0.2301315546159853,0.7472301062190884,2007-06-18,-0.0005108936795745755
592,8121,0.4337909299716895,0.5874236017304812,0.2052919468528767,0.7413245686627706,2007-06-19,0.0010779323723277834
593,9121,0.4872068799743603,0.6260689442138319,0.22646636935141,0.7448546151449797,2007-06-20,-0.006077780057989646
594,9592,0.5123657924256183,0.6393004680704822,0.2381895326752423,0.7502159837990874,2007-06-21,0.0024072797131458046
595,8118,0.4336306821216815,0.6114693820540785,0.1912299236348953,0.7236916387173725,2007-06-22,-0.004105878147783404
596,8097,0.4325089471716254,0.6193500236564121,0.1903050681684143,0.7210680369367947,2007-06-25,-0.0020817165831652495
597,7707,0.4116767266705838,0.6109654794683654,0.181806521020075,0.7166224706260659,2007-06-26,-0.004487132224927581
598,9724,0.5194166978259709,0.6454491272709716,0.2343183645321131,0.7470567796914941,2007-06-27,0.006135938455643419
599,9222,0.4926018909246301,0.6250282855599486,0.2192720439161792,0.7381560789954129,2007-06-28,-5.771102982343734e-05
600,10330,0.5517867635275894,0.6480873739127034,0.2509433183052755,0.7573903047596198,2007-06-29,0.00014435105936705384
601,12938,0.6910955611345547,0.6895940533942139,0.3237576445214542,0.8100075185407002,2007-07-02,0.003908622971846576
602,13912,0.7431226964371561,0.7007391306604431,0.3543711583558627,0.8352360354871826,2007-07-03,0.0015708774937541747
603,13825,0.7384755087869238,0.699567938765944,0.3523628322557537,0.832899659089281,2007-07-05,-0.0004565099658075944
604,14156,0.7561561882378078,0.702880497097027,0.3647232634647752,0.8425125058583691,2007-07-06,0.002277247908588631
605,13908,0.7429090326371455,0.7015347047575898,0.3579491829607903,0.8362729617176866,2007-07-09,0.0003405581819766468
606,13218,0.7060520271353026,0.6956148699969736,0.3251125700410062,0.8167554646666904,2007-07-10,-0.00622855521949095
607,13287,0.7097377276854869,0.6891521929880683,0.3230914500192472,0.8184655964320612,2007-07-11,0.0030683148490813217
608,13151,0.7024731584851237,0.6898763693438736,0.3105882158755537,0.8139477737943983,2007-07-12,0.00680408803392174
609,12098,0.6462261631323113,0.6751714436755423,0.2878632270462775,0.7921162268402375,2007-07-13,0.0012921814403998866
610,11207,0.5986325516799317,0.6634063429323527,0.2756760166006324,0.7757421566655023,2007-07-16,-5.5995531160313305e-05
611,11018,0.5885369371294269,0.6567447959579468,0.2782940524886067,0.7771466705674317,2007-07-17,-0.00022442445419779133
612,11265,0.6017306767800865,0.6592741366930104,0.2867092985287293,0.7815232715415449,2007-07-18,-0.0007866425656302134
613,9143,0.4883820308744191,0.6130774656121103,0.233114522747981,0.7542036842058693,2007-07-19,0.0016836169728495776
614,9121,0.4872068799743603,0.6142402296866373,0.2349057957271517,0.7557409593789722,2007-07-20,-0.004419467523486542
615,8488,0.4533945836226697,0.5950504696098607,0.2172180664651687,0.7487527746782492,2007-07-23,0.0013277904688884234
616,8602,0.4594840019229742,0.6121263542973241,0.2138059294144326,0.7447260377576858,2007-07-24,-0.007597243017701594
617,8073,0.4312269643715613,0.5920403464246544,0.200896898288805,0.7431693882412159,2007-07-25,0.0008889293398590681
618,10173,0.5434004593771701,0.6462950152480776,0.2503383878739225,0.7675097675158936,2007-07-26,-0.010407414828602857
619,9038,0.4827733561241387,0.6230820906129375,0.217464445751609,0.7515119146199267,2007-07-27,-0.008622990625536175
620,7462,0.3985898189199295,0.5821148693700204,0.1728364660040411,0.7312954716949984,2007-07-30,0.00674128855585554
621,7969,0.4256717055712836,0.5934530988543718,0.1891327292968068,0.742025943605114,2007-07-31,-0.0049194254551272465
622,9978,0.5329843491266493,0.6398782720281346,0.2428927822421417,0.7633242238500406,2007-08-01,0.0021108325850520693
623,7717,0.4122108861706105,0.5927452666344903,0.1812237627190537,0.7353023058193888,2007-08-02,0.0034562546949539197
624,11152,0.5956946744297847,0.6664834199470528,0.2670128316500523,0.778200994430166,2007-08-03,-0.01132758863465444
625,12952,0.6918433844345921,0.693309804949763,0.309644303877377,0.8110979123246455,2007-08-06,0.00721819203421159
626,11061,0.5908338229795417,0.667571799868086,0.259743799130031,0.7725596127813505,2007-08-07,0.004609163915033854
627,9228,0.4929223866246461,0.6277878388560472,0.213728100444341,0.7476093217615639,2007-08-08,0.006012852114863243
628,9246,0.4938838737246941,0.6377646134037576,0.2074585408424413,0.7429415451702273,2007-08-09,-0.0130644173508494
629,10009,0.534640243576732,0.6397435823945433,0.2319175560168904,0.7606532584711722,2007-08-10,-0.0020360865056496813
630,9662,0.5161049089258053,0.6309062644742176,0.2253436160608937,0.7592091179526747,2007-08-13,0.0015580152950511739
631,11952,0.6384274344319214,0.6755788104514087,0.282569547052908,0.7940035266415302,2007-08-14,-0.006690097092888259
632,11430,0.6105443085305272,0.6666983605919213,0.271257704854997,0.7874693440479678,2007-08-15,-0.006023969105384719
633,11530,0.6158859035307943,0.6629405311876622,0.2793053161247034,0.7938523654135029,2007-08-16,0.0032516244516513915
634,11391,0.6084610864804231,0.6604589371319463,0.2746372062383544,0.7899637367273408,2007-08-17,0.007904426451570412
635,10721,0.5726723999786336,0.6514029071395726,0.2578362950658525,0.7783355797865185,2007-08-20,-0.0002101503662452764
636,11482,0.6133219379306661,0.6606069897807941,0.2803133877279567,0.7913816765213029,2007-08-21,0.0008699052491145665
637,11091,0.5924363014796218,0.6550755418870893,0.2658714406380188,0.7854318884981423,2007-08-22,0.005123945833672927
638,10695,0.5712835852785642,0.6480977621899087,0.2540544902896558,0.7792353811325374,2007-08-23,-0.0003853398358226734
639,10452,0.5583035094279152,0.6451132376057139,0.2435801875482437,0.7743204790227802,2007-08-24,0.005332140683087072
640,10311,0.5507718604775386,0.6425397631351129,0.2414734541742876,0.7724524571119321,2007-08-27,-0.00405930521111042
641,10822,0.5780674109289033,0.6520971782215097,0.2474548475977049,0.7792683340663771,2007-08-28,-0.009652574800195435
642,5789,0.3092249345654612,0.560399842101284,0.118857557615437,0.7280892053703608,2007-08-29,0.008438910504136032
643,8413,0.4493883873724694,0.6087944363654365,0.1801107727146145,0.7471618935930974,2007-08-30,-0.0011573444493722107
644,10664,0.5696276908284814,0.639753548609624,0.2417056534588625,0.7848976700928713,2007-08-31,0.004258205320021524
645,9618,0.5137546071256878,0.6131646904151485,0.218514052298439,0.7791212002423553,2007-09-04,0.004362547190395638
646,8709,0.46519950857326,0.6049724796595747,0.1922268365109213,0.7611402781775085,2007-09-05,-0.0037743493980877396
647,7347,0.3924469846696223,0.577711033921798,0.1597852245665421,0.7488179745108264,2007-09-06,0.0009980045096331658
648,10088,0.538860103626943,0.6328874091438387,0.2231435374905438,0.7786050047799985,2007-09-07,-0.00608195356042307
649,11043,0.5898723358794936,0.6501323120724471,0.2465783052937328,0.7917333231547267,2007-09-10,-0.0008334931546958302
650,10380,0.5544575610277229,0.6345855083105625,0.2357501414745368,0.7887784294953735,2007-09-11,0.005034846506787094
651,6815,0.3640296992682015,0.560860612852636,0.1486121244034019,0.7540426916336085,2007-09-12,0.0011176161843371446
652,6421,0.3429838149671492,0.5499154846660841,0.1377834948762372,0.7500925372360012,2007-09-13,0.0030437191868948332
653,8774,0.4686715453234336,0.6040503320716325,0.196773131141502,0.7639066963448697,2007-09-14,-2.923205068405821e-05
654,7833,0.4184071363709203,0.5711967562308653,0.1783731346423908,0.760397780289524,2007-09-17,-0.002339458765622471
655,9505,0.5077186047753859,0.6189077590334789,0.2078499933480705,0.7630095657959896,2007-09-18,0.012600712688309645
656,11228,0.5997542866299878,0.6602071299316397,0.2482482228406703,0.7817410539068707,2007-09-19,0.0025562790302071647
657,10216,0.5456973452272849,0.6357210767571037,0.2286224014996684,0.7689673253473325,2007-09-20,-0.003069362733725267
658,8626,0.4607659847230383,0.6131455855522959,0.1920930041194275,0.7458468592019836,2007-09-21,0.0011703729285508224
659,8729,0.4662678275733133,0.6184518157684842,0.1891957924853629,0.7354260979058673,2007-09-24,-0.0008010476674868983
660,8001,0.427381015971369,0.5994952836286036,0.1786878404162148,0.7321127526346233,2007-09-25,-0.0008594674569826211
661,8147,0.4351797446717589,0.6091717069660123,0.1802441621431359,0.7306145660644258,2007-09-26,0.0022889221667261594
662,7145,0.3816569627690828,0.5864574895498529,0.1544017216684874,0.7166249720769867,2007-09-27,0.0025607746481610683
663,8105,0.4329362747716468,0.5952381625898938,0.1802034608572067,0.7329950742469167,2007-09-28,-0.001449400723645855
664,10608,0.5666363976283318,0.6539268290200242,0.2408527839932795,0.7678480505655054,2007-10-01,0.004868354142900433
665,7117,0.380161316169008,0.5757876440253862,0.154717013402219,0.7184469242806334,2007-10-02,-0.0005916064374100749
666,6476,0.3459216922172961,0.5601754046506882,0.1414513818179615,0.7218724243053503,2007-10-03,-0.0008742956076628339
667,4165,0.2224774317611238,0.4869233220807827,0.0912194423581052,0.713384215687707,2007-10-04,0.0006771040335795675
668,3549,0.1895732065594786,0.4683335957442582,0.078722917484115,0.7130314704304488,2007-10-05,0.005129757961427561
669,4868,0.2600288446130014,0.5147771319549724,0.1119707481044187,0.7117508184932966,2007-10-08,-0.0023191441183394446
670,4774,0.2550077453127504,0.4991444504340401,0.110462507419836,0.7131499669756461,2007-10-09,0.0040710986615191125
671,5715,0.3052721542652636,0.5254382419122058,0.1355644020838529,0.7150112194748496,2007-10-10,-0.0007220513800105799
672,6568,0.3508359596175417,0.5479372455657174,0.1619429762934775,0.7276009941271906,2007-10-11,-0.0020901754769862
673,5804,0.3100261738155013,0.5191936436194381,0.1411401805813696,0.7253901566356596,2007-10-12,0.002395762120928069
674,5098,0.2723145131136157,0.5000835958609964,0.1257002520157146,0.7194083014791206,2007-10-15,-0.003682524619435412
675,4347,0.2321991346616099,0.4821426706973611,0.1042841689747054,0.7139460003856416,2007-10-16,-0.003459827182682673
676,3941,0.2105122589605256,0.4490478794811753,0.096078449777954,0.7192194648593628,2007-10-17,0.0013254386222421033
677,3917,0.2092302761604615,0.4357516149324264,0.0959731752915053,0.7244591204836599,2007-10-18,-0.0015797997961910504
678,4361,0.2329469579616473,0.4631090255202461,0.1039035442649554,0.7239594161949643,2007-10-19,-0.011510855728654956
679,3809,0.203461353560173,0.4640348307060026,0.0886212666888923,0.719212413181098,2007-10-22,0.0025172906027846054
680,4677,0.2498263981624913,0.4912680161050685,0.111984268500946,0.7233563985421261,2007-10-23,0.003505154394714438
681,3260,0.1741359970087068,0.4253183543410524,0.0799287576223276,0.7350499933067975,2007-10-24,-0.0008018387250356973
682,3421,0.1827359649591368,0.4160852126893833,0.0855750590651186,0.7476406829701339,2007-10-25,0.001030816491351061
683,3884,0.2074675498103733,0.4407854136770985,0.098291860928308,0.7420469771828347,2007-10-26,0.005061642509709419
684,3280,0.1752043160087602,0.4354916350119099,0.081543786031771,0.7382392980570751,2007-10-29,0.00143937650543835
685,2512,0.134180866406709,0.3886707893060626,0.0611820307356252,0.7430553109812339,2007-10-30,-0.003025610308647675
686,3469,0.185299930559265,0.442236732766309,0.0856695202580746,0.7343977729194455,2007-10-31,0.004488331260459777
687,4301,0.2297420009614871,0.4680602297470981,0.1040219610547133,0.7347190635761716,2007-11-01,-0.010286665189650268
688,4130,0.2206078735110304,0.4599923870734246,0.0995429869061805,0.7371915704949292,2007-11-02,0.0004884388260970596
689,2963,0.1582714598579135,0.4135436209014438,0.0692670457905893,0.7406457618124725,2007-11-05,-0.0033155701564959728
690,3624,0.1935794028096789,0.4282485412599677,0.0879929157442281,0.7451048821223273,2007-11-06,0.0058075193327624675
691,6268,0.3348111746167405,0.5188612995206041,0.1541175532420914,0.7463086989391153,2007-11-07,-0.012046064613591145
692,6033,0.3222584263661129,0.5110165451590497,0.1479050724808028,0.7395913334606927,2007-11-08,-0.002207757762436202
693,5885,0.3143528657657176,0.5105972369758716,0.1432761868538808,0.743083291448982,2007-11-09,-0.006002573007006351
694,6609,0.3530260135676513,0.5289966097286174,0.1662141757890975,0.7594357798490298,2007-11-12,-0.004330460519766266
695,7986,0.4265797767213289,0.5634581961313596,0.1992708902805693,0.771792354554157,2007-11-13,0.01303967533276884
696,9767,0.5217135836760857,0.6054358534870095,0.2527722387880325,0.7897741690684752,2007-11-14,-0.0012040998618219056
697,9536,0.5093744992254687,0.5973483581407815,0.2448777571725803,0.7906358468980096,2007-11-15,-0.00630982125059143
698,9791,0.5229955664761498,0.6038221850294851,0.2530320383696106,0.7919846456004055,2007-11-16,0.0007451545667422899
699,11530,0.6158859035307943,0.6472055588935784,0.3010449135495426,0.808616397157439,2007-11-19,-0.0060896323437731326
700,8295,0.4430853052721543,0.5754941360324994,0.2085006640081015,0.7724490948805571,2007-11-20,0.002650357600421316
701,8106,0.4329896907216495,0.5723594762239071,0.2010393466876713,0.7713520318224746,2007-11-21,-0.008979826673763291
702,9619,0.5138080230756904,0.6065274873553091,0.2382113932788077,0.7824786363063498,2007-11-23,0.007445691851776015
703,9035,0.4826131082741307,0.607737099060753,0.2150657620458418,0.7651526263356935,2007-11-26,-0.009689187029294555
704,9353,0.49959938037498,0.6121322062787738,0.2274890005029255,0.7697084146457177,2007-11-27,0.004963060713234491
705,9982,0.5331980129266599,0.6272075015460816,0.2361556252155123,0.7732829973796151,2007-11-28,0.013673036568076835
706,10481,0.5598525719779927,0.6342363493079343,0.2499800134286855,0.7805182185529971,2007-11-29,0.00014755767756957638
707,10657,0.5692537791784626,0.6411497305180586,0.2531893261955401,0.7794391881942779,2007-11-30,0.004345474386484138
708,10337,0.552160675177608,0.6405736132577732,0.2414612853959512,0.7705052460381293,2007-12-03,-0.002872618792672643
709,8110,0.4332033545216601,0.5991412166656166,0.1841658437723897,0.7437364131540193,2007-12-04,-0.003899161414662622
710,11436,0.6108648042305432,0.6511685777734909,0.2693546496864113,0.7886650058692599,2007-12-05,0.007209662260406979
711,10031,0.5358153944767907,0.6397363266886812,0.2278605409897645,0.7604745615623244,2007-12-06,0.006172382621184358
712,10060,0.5373644570268682,0.6388474022393923,0.2311035370587381,0.7626334524769564,2007-12-07,-8.649156174644901e-05
713,6007,0.3208696116660435,0.5608754810272653,0.1317219249740183,0.716704181265947,2007-12-10,0.0033542441401159806
714,11241,0.6004486939800224,0.6625501020759287,0.2608355583236299,0.7774927770023826,2007-12-11,-0.012074667501245973
715,13250,0.7077613375353881,0.6878308652752181,0.3185225307463797,0.8190450525927575,2007-12-12,0.004265660470647248
716,13016,0.6952620052347631,0.6846150083160564,0.3134888098034628,0.8137959320809565,2007-12-13,-0.0009021573461627241
717,11818,0.6312696971315634,0.6699283565402537,0.2849781651203692,0.7895826558713824,2007-12-14,-0.0055417334858747225
718,12900,0.6890657550344533,0.6825168891769904,0.3088648815900318,0.8118864628046965,2007-12-17,-0.006241635856502725
719,12517,0.6686074461834304,0.6779501242883433,0.296798282455404,0.8008743246232324,2007-12-18,0.0024180938076643343
720,13592,0.7260295924363015,0.6932746813676548,0.3253889747519026,0.824854188584656,2007-12-19,0.0
721,11063,0.5909406548795471,0.6640706530359651,0.2636386696403122,0.7713195622498017,2007-12-20,0.0027302266204651815
722,11496,0.6140697612307034,0.6718643867034105,0.2690158807571568,0.7787479862813426,2007-12-21,0.006216010765925706
723,11543,0.616580310880829,0.6681366161032563,0.2719407756841179,0.7804737035998952,2007-12-24,0.00321295057011195
724,10936,0.5841568292292079,0.6582365382534706,0.2520284641833117,0.7669938170132397,2007-12-26,0.0009302699106727985
725,8024,0.4286095828214304,0.6107199564883722,0.1738748720577027,0.7230602225472986,2007-12-27,-0.005494114350805823
726,8616,0.4602318252230116,0.6308269417572827,0.1869751966229184,0.7282528059601009,2007-12-28,-0.0010894458673647023
727,7531,0.4022755194701137,0.5977917240339281,0.1626341783534881,0.7201771378509895,2007-12-31,-0.003225790484914892
728,7761,0.414561187970728,0.6057433402691947,0.1672829054811291,0.7185969411755048,2008-01-02,-0.003818810300785902
729,6784,0.3623738048181187,0.5841736979462914,0.1492366877266974,0.7166001634767236,2008-01-03,-0.00020972476601288648
730,9209,0.4919074835745953,0.6289494205236912,0.2088597024353306,0.7478481026888409,2008-01-04,-0.010775728963133613
731,7519,0.4016345280700817,0.5878373693425628,0.1747480013574204,0.7354623640035035,2008-01-07,-0.0003689780579163582
732,9631,0.5144490144757224,0.6309766758132553,0.2280774029317836,0.754763935420964,2008-01-08,-0.007070183396101104
733,7713,0.4119972223705999,0.6043579711185485,0.1759047802536265,0.7286712057084621,2008-01-09,0.004540579144793444
734,7345,0.392340152769617,0.5843808078049162,0.1669451554819481,0.7308186559716146,2008-01-10,0.0028371231672519315
735,10688,0.5709096736285455,0.6456379815956425,0.254702520577752,0.7732160874193638,2008-01-11,-0.0035181865297597703
736,6915,0.3693712942684685,0.5827256177558767,0.1568061564014581,0.7260165522930414,2008-01-14,0.003487407387672281
737,6693,0.3575129533678756,0.5780145716461036,0.1490519095330257,0.7222581587205914,2008-01-15,-0.009666785258080068
738,5459,0.2915976710645799,0.552753858813097,0.1189338012064045,0.7219049011179269,2008-01-16,-0.0037566308685161864
739,6635,0.3544148282677207,0.5740722822442069,0.1467519916624211,0.7274035228930587,2008-01-17,-0.011403667141038465
740,6218,0.332140377116607,0.5566461599290022,0.1425022464869549,0.73696036332067,2008-01-18,-0.004482245052343625
741,7234,0.3864109823193205,0.5721529026138005,0.1715550406095947,0.7658572671587431,2008-01-22,-0.004429209668824985
742,9292,0.496341007424817,0.6127383373767792,0.2244358022341316,0.7784805350496445,2008-01-23,0.010308790946294444
743,6724,0.3591688478179584,0.5563730427734603,0.1578935781540519,0.76512429257424,2008-01-24,0.00365091529037187
744,5139,0.2745045670637252,0.5267689143183784,0.1174505727735511,0.7517362137496351,2008-01-25,-0.006319561480930158
745,5176,0.276480957213824,0.5286822566936648,0.1159340264273334,0.7490083296805898,2008-01-28,0.00712317713686339
746,4768,0.2546872496127343,0.5163122534545309,0.1053012275184428,0.7487706781715533,2008-01-29,0.002146099611405994
747,3925,0.2096576037604828,0.4799483243823035,0.0849754283217061,0.748892780267139,2008-01-30,-0.0032072487253742565
748,7421,0.39639976496982,0.5769180887182436,0.1784419145618956,0.7581146494445178,2008-01-31,0.007847902495711878
749,7985,0.4265263607713263,0.5838162742162895,0.1936868854106535,0.7615611011318468,2008-02-01,0.0069311381857461996
750,6268,0.3348111746167405,0.5624644724540415,0.146059322385586,0.7449527691823291,2008-02-04,-0.005510992325590269
751,5701,0.3045243309652262,0.5556879636397476,0.128155152909956,0.7366526704362103,2008-02-05,-0.011786319985830573
752,5266,0.2812883927140644,0.544549295920074,0.1180136323215547,0.7331995811327835,2008-02-06,-0.0035110381993863626
753,4409,0.2355109235617755,0.5238720017095098,0.0965925247113457,0.7269375384561192,2008-02-07,0.0028628825069287878
754,4240,0.2264836280113241,0.511304516194863,0.0938215249183099,0.732757639319061,2008-02-08,-0.0027976501790938357
755,5097,0.2722610971636131,0.5254876425410334,0.1161895077714936,0.7361210278736051,2008-02-11,0.0022137198955061166
756,4338,0.2317183911115859,0.4997202546821344,0.0985867181682145,0.7392514081054977,2008-02-12,0.00400789106404309
757,7025,0.3752470487687623,0.5643317141013496,0.1704714577485812,0.7504979160748908,2008-02-13,0.004417173830164156
758,6566,0.3507291277175364,0.5568431548528668,0.1575340930715018,0.7453393214730365,2008-02-14,-0.003838507187661655
759,6051,0.3232199134661609,0.5460980803320883,0.1432314049395174,0.7449357173088461,2008-02-15,-9.649311819570627e-05
760,5810,0.3103466695155173,0.5456967695965056,0.1369212106255638,0.7428334064634395,2008-02-19,0.0012193345819615509
761,5649,0.3017467015650873,0.5341643199919572,0.133118228842229,0.7425280253414073,2008-02-20,0.0012800740138003697
762,6016,0.3213503552160675,0.5420392537247491,0.1422169595661525,0.7490747222218307,2008-02-21,-0.0036257670519312946
763,5201,0.2778163559638908,0.5218000276764219,0.1229688451506887,0.7441174644821645,2008-02-22,0.002666266441408549
764,6154,0.3287217563164361,0.5342667476801674,0.1464143505194436,0.7487277145915759,2008-02-25,0.005441707325229306
765,6336,0.3384434592169221,0.5373418648367092,0.1562251189397007,0.7541362886432695,2008-02-26,0.003245140559486881
766,6099,0.3257838790662892,0.537507212095638,0.1495543676408599,0.7499840020604827,2008-02-27,-0.0004399248825723845
767,6713,0.3585812723679291,0.5624600595745406,0.1623942508094048,0.725866116288447,2008-02-28,-0.0042625898853581035
768,7815,0.4174456492708723,0.5773645875694058,0.1897702749697524,0.7485749299107621,2008-02-29,-0.009787164603424436
769,8139,0.4347524170717376,0.5915585711463739,0.196526139567086,0.7428311727501836,2008-03-03,-0.0010396851332119539
770,8880,0.4743336360237167,0.5950400854791443,0.2206208934234813,0.7597161150991263,2008-03-04,-0.001662327956299059
771,7307,0.3903103466695155,0.5558909721160845,0.1800790026233319,0.7466215698589738,2008-03-05,0.002734442808793869
772,8057,0.4303723091715186,0.5829675206185073,0.1931278410142275,0.7509939281834326,2008-03-06,-0.009083217680840638
773,7090,0.3787190855189359,0.5589481079189212,0.1659340285872589,0.7418835337219469,2008-03-07,-0.0044965682767939
774,5451,0.2911703434645585,0.5288429023617283,0.1230385429975859,0.7266014662245218,2008-03-10,-0.005763654046106126
775,5027,0.2685219806634261,0.5270258574991618,0.1078469898320983,0.721111732529762,2008-03-11,0.015333474859049012
776,7129,0.3808023075690401,0.5673879755175221,0.1611475852515242,0.7381550961541073,2008-03-12,-0.004080306225744845
777,6405,0.3421291597671064,0.5385508070728745,0.1499147467275909,0.7366200472078444,2008-03-13,0.0009576507711348548
778,7652,0.4087388494204369,0.5788152448490164,0.1777252626621966,0.7406437126801856,2008-03-14,-0.006782283366026043
779,4929,0.2632872175631643,0.5082405869821137,0.1087464106950178,0.7314981001283211,2008-03-17,-0.004411811809273081
780,11655,0.6225628972811281,0.6645594909440109,0.2765235776913692,0.7970074525513593,2008-03-18,0.017677334435950653
781,10659,0.569360611078468,0.6425618201934465,0.2462335193649975,0.7757529051617559,2008-03-19,-0.010892943708471714
782,10612,0.5668500614283425,0.6485220362430979,0.2411779398983416,0.771004265117211,2008-03-20,0.007970810031555198
783,8310,0.4438865445221943,0.6016526613638657,0.1822526189704844,0.7389378842459721,2008-03-24,0.008594939808386659
784,8305,0.4436194647721809,0.5971430769169398,0.185611604231706,0.7423572779684812,2008-03-25,0.00041887220638248124
785,11543,0.616580310880829,0.6601551912695225,0.2719412763995116,0.7909141486513318,2008-03-26,-0.005346814501279162
786,10196,0.5446290262272314,0.6378821984268788,0.2334390939112549,0.7653750953450261,2008-03-27,-0.0013714205714001615
787,10877,0.5810052881790503,0.6485849067931694,0.2543855949944296,0.7797011148000533,2008-03-28,-0.004174034685263894
788,11276,0.6023182522301159,0.6587401624569367,0.2649314431534608,0.7829363522099334,2008-03-31,0.0015164789328578898
789,11811,0.6308957854815448,0.6646203381828787,0.2693464110493894,0.793288301692508,2008-04-01,0.015007484887814115
790,11212,0.598899631429945,0.6547557494869429,0.2594155341004366,0.783419615118167,2008-04-02,0.00028597126444429577
791,11104,0.5931307088296566,0.6553752233862042,0.2588175072695996,0.7826482513246434,2008-04-03,0.001078731178026704
792,11981,0.6399764969819989,0.6672316896739525,0.2831652869011857,0.7990585807564486,2008-04-04,-0.0004756775361518528
793,9202,0.4915335719245767,0.6108374632954295,0.2085330176351266,0.7551910583759298,2008-04-07,0.00022217022150750054
794,7151,0.3819774584690988,0.5637541330838544,0.1623397797313244,0.735525777684326,2008-04-08,-0.0004441369341008361
795,6920,0.3696383740184819,0.5631280309184796,0.1563014834487124,0.7311473800351906,2008-04-09,-0.0031539813778422854
796,6902,0.3686768869184338,0.5635256367626712,0.154653485828826,0.728424384161852,2008-04-10,0.000607137015838255
797,7467,0.3988568986699428,0.5841787429997796,0.1673960688032726,0.7313092700202897,2008-04-11,-0.00851214510121956
798,7216,0.3854494952192724,0.5749804482728065,0.1658773846073387,0.7302651041054863,2008-04-14,-0.001467637544600997
799,9593,0.5124192083756209,0.631084146664085,0.228603419734519,0.7537189286220308,2008-04-15,0.001011540773416364
800,12294,0.6566956893328347,0.675792462130074,0.2985083770006807,0.8022612117898218,2008-04-16,0.011610147163849671
801,7959,0.4251375460712568,0.6040922909322483,0.1888153989992378,0.7295959792709901,2008-04-17,0.0006343167521136728
802,11005,0.5878425297793921,0.652277409819176,0.2697120139291259,0.777225329907702,2008-04-18,0.004507935853777401
