,num_edges,density,avg_clustering,average_weight,avg_curvature
1925,14731,0.7868703594893435,0.7767140498866344,0.42158356278838327,0.998429383809403
1926,13791,0.736659366486833,0.7600603623988981,0.39276292857131234,0.9981740019527726
1927,12110,0.6468671545323433,0.7307623451229641,0.3406219016502151,0.9978103507854318
1928,11812,0.6309492014315474,0.7237085003572136,0.33172081363750827,0.9977627793312138
1929,11543,0.616580310880829,0.7193111098112154,0.32216675762935604,0.9976981950468395
1930,10827,0.5783344906789167,0.7049550885300264,0.3015638991948356,0.9975873560663977
1931,10545,0.5632711927781635,0.6989006803829019,0.2934928023407485,0.9975471062596774
1932,10848,0.5794562256289728,0.7030141627034877,0.302363708463267,0.9976015451106467
1933,11226,0.5996474547299824,0.7109905696949352,0.3135431887863572,0.99764897724476
1934,10901,0.5822872709791144,0.7031229408988925,0.3063615037229782,0.997611466148963
1935,12230,0.6532770685326639,0.7338683353860367,0.34695925642499215,0.9978337933943986
1936,11821,0.6314299449815715,0.7222326243957712,0.3343968683753312,0.9977603274651281
1937,11775,0.6289728112814487,0.7250193848379545,0.3328373522431296,0.9977470775808928
1938,12761,0.6816409379840821,0.7440769247312446,0.36219708875996026,0.9979531212740693
1939,12457,0.6654024891832702,0.7381192399042665,0.3550726908485778,0.997899005656237
1940,12758,0.6814806901340741,0.7454811218765193,0.36360918630084094,0.9979378555990684
1941,13684,0.7309438598365472,0.7630117808074443,0.3914264144632556,0.9981492990406193
1942,13852,0.7399177394369959,0.7671768607511453,0.3963743302352154,0.9981901944796617
1943,14163,0.7565300998878265,0.7727431491694142,0.4054861268043982,0.9982648010523617
1944,14584,0.779018214838951,0.7810336071986594,0.4175635702679166,0.9983697191574896
1945,14788,0.7899150686394958,0.7842063019980113,0.42409166122749775,0.9984264992115413
1946,14775,0.789220661289461,0.7859166536665104,0.42307096164834657,0.9984212938817943
1947,14994,0.8009187543400459,0.7914975580618717,0.4311811751425054,0.9984832550081885
1948,13783,0.7362320388868117,0.7686006663155162,0.3940049856052083,0.9981692564740356
1949,14365,0.7673201217883661,0.7812063549126147,0.41093717298805615,0.9983125040394251
1950,13273,0.7089899043854495,0.7596229566554672,0.376983222458317,0.9980360829025717
1951,14089,0.7525773195876289,0.7747324975625118,0.4018427828258534,0.9982512116684974
1952,13842,0.7393835799369691,0.7707592196820708,0.3935053776112798,0.9981861628611742
1953,14015,0.7486245392874312,0.7729931754393542,0.39885711751968644,0.9982289190102916
1954,15098,0.8064740131403237,0.7936127459655475,0.43206886932354005,0.9985330794723302
1955,15493,0.8275733133913786,0.7997206753697697,0.4445407171476802,0.9986479450475653
1956,15560,0.8311521820415576,0.8003856442721873,0.4468670410707648,0.9986776039588777
1957,15331,0.8189199294909459,0.7964001476518835,0.43636971516796574,0.9985997341807898
1958,15192,0.8114951124405747,0.7947110291375123,0.430372666386609,0.9985631536014197
1959,15307,0.8176379466908819,0.7964881642454446,0.431101545731614,0.9985900450370598
1960,15455,0.8255435072912771,0.7981756552775933,0.4357573299946989,0.9986422937454861
1961,15304,0.8174776988408738,0.7961159905169011,0.43096530271444716,0.9986006342676155
1962,15145,0.8089845627904493,0.7934587220701289,0.4270281008223256,0.9985481434434182
1963,15344,0.8196143368409807,0.7961265361399268,0.43189495011975837,0.9985988608760693
1964,15183,0.8110143688905507,0.7907342110067965,0.42707093201470514,0.9985643960428608
1965,14782,0.7895945729394798,0.7831074899070131,0.41799316896937194,0.9984474734569823
1966,14610,0.7804070295390203,0.7829044780430064,0.41213529768720497,0.9983969833850875
1967,14959,0.7990491960899525,0.7886600541028408,0.4252490852587202,0.9985032891316181
1968,14330,0.7654505635382726,0.777755623263133,0.4057540140572285,0.9983334213620286
1969,14357,0.7668927941883447,0.7770030509214754,0.404466749923276,0.998340733862622
1970,14406,0.7695101757384755,0.7784182869627394,0.40529801680128885,0.998348102841093
1971,14705,0.7854815447892741,0.7829074127580962,0.4130143421804887,0.9984370426590106
1972,14372,0.7676940334383847,0.7764234478125497,0.40395887843881184,0.9983371114615811
1973,14343,0.7661449708883072,0.7745481887326596,0.4042264657582345,0.9983273531064223
1974,13970,0.7462208215373111,0.7669494800108327,0.3925140932639041,0.9982245342643205
1975,14322,0.7650232359382512,0.7724628841437389,0.4038564671766662,0.9983266333636415
1976,13110,0.7002831045350142,0.7501317656711505,0.36978083930254374,0.9980362036227123
1977,13129,0.7012980075850649,0.7505598203177484,0.3724470545272149,0.9980310799346077
1978,12778,0.6825490091341274,0.7454630827306923,0.359967111144176,0.9979437748618823
1979,12606,0.6733614657336681,0.7444322935466466,0.3544338176926978,0.9979072525399464
1980,11866,0.6338336627316917,0.7368704412981049,0.3304607251522702,0.9977464004261519
1981,12288,0.6563751936328187,0.7434251282584787,0.3451088351089878,0.9978360476958539
1982,12007,0.6413653116820682,0.7379276085586752,0.3362036775155883,0.9977702886558533
1983,11544,0.6166337268308317,0.7287057971896056,0.3221935482937872,0.997687505081725
1984,12481,0.6666844719833342,0.7442626348617023,0.3510940578105115,0.9978743190027558
1985,12128,0.6478286416323914,0.7364002266026753,0.33943260212208864,0.9978089678609253
1986,12304,0.6572298488328615,0.7420730616039354,0.3448139659287065,0.997843768259712
1987,12573,0.67159873938358,0.7449088228023175,0.3545662880252406,0.9979076435113552
1988,11957,0.6386945141819347,0.7310612943830728,0.33472937799891983,0.9977764221720897
1989,12290,0.6564820255328241,0.735984837814291,0.3458500672912266,0.9978507490905592
1990,13064,0.6978259708348913,0.7490290501699528,0.36757168688564956,0.9980202818317414
1991,12490,0.6671652155333583,0.7425650374681833,0.35006086274331993,0.9978888812442588
1992,12520,0.6687676940334384,0.7398597564740366,0.3503362440895379,0.9978937919022735
1993,13748,0.7343624806367182,0.7639666051147798,0.38617214491831203,0.998185977008931
1994,13484,0.720260669836013,0.76074219303041,0.37724900737822176,0.998110185594985
1995,13790,0.7366059505368303,0.7665527226048685,0.38459150819425086,0.9981866727867926
1996,13888,0.741840713637092,0.7712125887545473,0.3876151900608309,0.9981981682481965
1997,13480,0.7200470060360024,0.7599057838964146,0.37308010343749176,0.9980812410725411
1998,12914,0.6898135783344906,0.7558978765061077,0.35443150673172596,0.9979416361633682
1999,13081,0.6987340419849367,0.7599992488747925,0.35706664907825447,0.9979614242073337
2000,13252,0.7078681694353934,0.7616564926557856,0.3614451899024396,0.9980106900673021
2001,13270,0.7088296565354415,0.7608391693509455,0.3621121367251654,0.9980123098349475
2002,13690,0.7312643555365632,0.7654618904775838,0.3745680778525642,0.9981246454468539
2003,13682,0.7308370279365418,0.763872837821208,0.3729980679773101,0.9981143631014378
2004,13013,0.6951017573847551,0.7573188242555456,0.35048422733749873,0.9979423406844916
2005,12896,0.6888520912344426,0.7561930738401683,0.3483713978091074,0.9979145773359622
2006,12287,0.6563217776828161,0.7491501136254719,0.32887462716540194,0.9977747827558953
2007,12126,0.6477218097323861,0.746718487901685,0.32460017152102943,0.9977470012608641
2008,12918,0.6900272421345014,0.7568369787604421,0.34783983605610913,0.997930246209418
2009,11841,0.6324982639816249,0.7434225839032537,0.3165065798893847,0.9976862080785347
2010,12370,0.6607553015330377,0.7501167905312771,0.33213661758924945,0.9978000867533529
2011,12253,0.6545056353827253,0.7481686304038919,0.33125099040901484,0.9977668874779666
2012,11789,0.6297206345814861,0.7389759482160997,0.31987662258092353,0.9976744719546786
2013,11618,0.6205865071310294,0.7350567768556471,0.3179935053878675,0.9976460195076275
2014,12431,0.6640136744832007,0.7449327275303775,0.3414454301542561,0.9978257801338001
2015,12264,0.6550932108327546,0.7433439917906819,0.33651082250129416,0.9977922394434638
2016,12800,0.6837241600341862,0.7495246816090034,0.3529627895216665,0.9979209812642073
2017,12020,0.642059719032103,0.7382924040571641,0.32978137973771987,0.9977460285354178
2018,11767,0.6285454836814273,0.7334955671018795,0.320966450148987,0.9977018772035893
2019,12795,0.6834570802841728,0.7476020262790651,0.3524540466980583,0.9979214321547929
2020,12666,0.6765664227338283,0.7457647851467549,0.34886354459816993,0.997899664155939
2021,12816,0.6845788152342289,0.7482621768925825,0.3527882916923808,0.9979250621169992
2022,12483,0.6667913038833395,0.7432756057724006,0.3427123515407,0.9978531432561218
2023,11859,0.633459751081673,0.7338663583932878,0.3239065986053432,0.9977292215872376
2024,12922,0.690240905934512,0.7504844230483907,0.3568827810344043,0.9979458599468077
2025,12753,0.6812136103840607,0.7469273528098699,0.3518210485680263,0.9979172077472745
2026,12774,0.6823353453341168,0.7475029445964335,0.35236383267630644,0.9979270718808073
2027,13853,0.7399711553869985,0.7631561822892875,0.3847722675182043,0.9981799483726976
2028,13874,0.7410928903370546,0.7632506673587847,0.38543278889533517,0.9981858884643422
2029,13946,0.744938838737247,0.7635596982554208,0.3877358300129623,0.998201165117463
2030,13978,0.7466481491373325,0.7636867537672767,0.3887610671961319,0.9982062650027574
2031,13541,0.7233053789861653,0.7552101700613559,0.37510041786237647,0.9981167776019401
2032,13491,0.7206345814860318,0.7538908167826593,0.3739540249494401,0.9981139805529706
2033,14166,0.7566903477378345,0.765696762647705,0.3935385926793934,0.9982854510828462
2034,14676,0.7839324822391966,0.7732128302646066,0.41042553785000374,0.9984097312589798
2035,13593,0.7260830083863041,0.7552088293508122,0.3788557485883304,0.998142585117814
2036,13121,0.7008706799850435,0.7476656641625057,0.36427650359361674,0.9980234849449016
2037,13209,0.7055712835852785,0.7496076538876869,0.3662884451421671,0.998041549608115
2038,12672,0.6768869184338443,0.7422689338457152,0.3497400175311528,0.997916997132576
2039,12853,0.6865552053843278,0.74460957201364,0.3549217607352075,0.9979498299320748
2040,13480,0.7200470060360024,0.7540140597315477,0.3741835423905966,0.9981093700251357
2041,13368,0.7140644196357032,0.7533345176645784,0.3707635163948424,0.998066244906864
2042,14095,0.7528978152876449,0.7644856810386549,0.3922656633982218,0.9982404100482487
2043,14932,0.7976069654398803,0.7763163465460516,0.41526208630294636,0.9984591257251137
2044,14974,0.7998504353399926,0.7771669095114256,0.41603393615831197,0.9984802929856627
2045,14919,0.7969125580898456,0.7746515888421155,0.41334566179599463,0.9984547676886095
2046,15345,0.8196677527909834,0.782345151488347,0.42856146932089556,0.9985823453699443
2047,14795,0.7902889802895144,0.7735817844320589,0.4105704808378548,0.998414930934439
2048,14593,0.779498958388975,0.770044738952785,0.4043963939951037,0.9983620110835288
2049,14067,0.7514021686875701,0.7624676481094347,0.39167620737279585,0.9982294771434935
2050,14223,0.7597350568879867,0.7646872978699919,0.3961125865144505,0.998270050037362
2051,13079,0.6986272100849313,0.7480512076239234,0.3602090811773081,0.997988545578302
2052,13179,0.7039688050851984,0.7479201450731271,0.3632109356779481,0.9980118103926111
2053,13535,0.7229848832861493,0.7534542551806948,0.37404622239134366,0.9980914685794275
2054,13068,0.6980396346349019,0.7476422471066583,0.35895422753086037,0.997983949057906
2055,12637,0.6750173601837509,0.7396338883130735,0.34692239062951324,0.9979018904565973
2056,13289,0.7098445595854922,0.7493068852820045,0.3662426713300845,0.9980429871402202
2057,13644,0.7288072218364403,0.7529019857571772,0.37704580452304914,0.9981393797073
2058,13063,0.6977725548848887,0.7434895097594434,0.3593712038792459,0.9980127139642949
2059,13330,0.7120346135356017,0.746672615915904,0.3665822782701398,0.9980721146961069
2060,13488,0.7204743336360238,0.7477170036338066,0.3712129997057977,0.9981056601206444
2061,13523,0.7223438918861171,0.7488476125125945,0.3724278905468218,0.9981205530235713
2062,13031,0.6960632444848032,0.7403744067676442,0.3569894079790601,0.9979995260100221
2063,13066,0.6979328027348967,0.7438922605995514,0.35790617634498395,0.9980162238492448
2064,12817,0.6846322311842317,0.7409111173077629,0.35060042553511434,0.9979436821013985
2065,12548,0.6702633406335131,0.7371460615688661,0.3424240303699049,0.9978855654855388
2066,11691,0.6244858714812243,0.7242134444234037,0.31631992950762355,0.9977262835054955
2067,10868,0.5805245446290263,0.7104590658727591,0.2930863011001148,0.9975769376162543
2068,10959,0.5853853960792693,0.7117546438005247,0.2951514274751809,0.9975867367198132
2069,10865,0.5803642967790182,0.7089645846785456,0.29229541586507235,0.9975813073630796
2070,10405,0.5557929597777896,0.7024100731080455,0.2791555061363526,0.9975061951321943
2071,10670,0.5699481865284974,0.7068602163999101,0.28666397732437676,0.9975450169002651
2072,10548,0.5634314406281715,0.7056247529563023,0.28328296030056377,0.9975223284742009
2073,10792,0.5764649324288232,0.7093048709404526,0.29041096654715276,0.997554072532017
2074,11493,0.6139095133806954,0.7187581529355934,0.3104306758319526,0.9976766276404321
2075,11867,0.6338870786816944,0.7291222414149617,0.32269049981413156,0.9977432643234272
2076,12477,0.6664708081833235,0.7369757119258241,0.34103750668916294,0.9978686920380524
2077,12732,0.6800918754340046,0.7406793518505834,0.3472120663621472,0.9979135001408977
2078,12752,0.6811601944340581,0.7413974127979052,0.3475469975713068,0.9979229352236532
2079,13382,0.7148122429357406,0.7495059822735479,0.3652276176906718,0.9980745869060793
2080,12619,0.6740558730837027,0.7385290524062159,0.3417596936483121,0.9978916741942897
2081,12474,0.6663105603333155,0.7360251063584649,0.33752730347212834,0.9978693063461264
2082,13805,0.7374071897868704,0.7551936417808786,0.3747577962613984,0.9981708025394289
2083,13763,0.7351637198867582,0.7545924509435663,0.37731064414990384,0.9981636566585393
2084,13239,0.7071737620853586,0.7474852550575387,0.36315558583094554,0.9980317427345868
2085,14298,0.7637412531381871,0.7643392314719808,0.3963601554549281,0.9982984693619461
2086,14537,0.7765076651888254,0.7691325637027038,0.40215397751072723,0.9983543193024652
2087,14276,0.7625661022381283,0.7657622211136342,0.39454637219753447,0.9982837235916934
2088,14282,0.7628865979381443,0.7660605875763921,0.39477460063040615,0.9982810962959117
2089,13692,0.7313711874365686,0.7554465382730969,0.377688081757818,0.998146066297697
2090,13782,0.7361786229368089,0.7594700392310297,0.37947906787816443,0.9981621177577812
2091,13792,0.7367127824368357,0.7535788893584826,0.37953573052681255,0.9981801946630992
2092,13801,0.7371935259868597,0.7580185600367993,0.3801812916340944,0.9981705230124635
2093,14430,0.7707921585385397,0.767488653419333,0.40009777197255014,0.9983296733443009
2094,13915,0.7432829442871641,0.7596686211845437,0.3840951246187153,0.998199803495872
2095,13471,0.7195662624859783,0.7488107893134545,0.3718575101504592,0.9980975044612299
2096,14505,0.7747983547887399,0.7659740760341577,0.4036386065555527,0.9983557611745647
2097,14596,0.779659206238983,0.7681156101141783,0.40774683653227706,0.9983777969371117
2098,14913,0.7965920623898296,0.7745599153613636,0.4175408438835901,0.9984535158998967
2099,14689,0.7846268895892313,0.7711952738918281,0.4108398307383556,0.9983946875981631
2100,14923,0.7971262218898563,0.7765027168505529,0.41805278986503125,0.998455410983887
2101,14937,0.7978740451898937,0.7801131345249013,0.4186421866258626,0.998455454240231
2102,14965,0.7993696917899685,0.7813898079221245,0.4168895782429404,0.9984692133791069
2103,15162,0.8098926339404946,0.7837716793204671,0.421444541280928,0.9985356405629223
2104,14056,0.7508145932375407,0.7600986707329405,0.38879761742031926,0.9982336656449853
2105,14774,0.7891672453394584,0.7712841738579329,0.4114317616967842,0.9984181076889651
2106,14651,0.7825970834891298,0.7693742555979775,0.40787793018060053,0.9983904151116793
2107,14495,0.7742641952887133,0.7728465556648493,0.4035839695802396,0.9983391462520923
2108,14165,0.7566369317878319,0.7638359377128097,0.3931247551040798,0.9982449043409567
2109,14248,0.7610704556380535,0.764717058652359,0.3951334758555637,0.9982709646577576
2110,14003,0.7479835478873992,0.7607403047440402,0.3893126084430898,0.998215188718665
2111,14137,0.755141285187757,0.7622378607170089,0.3931934811253257,0.9982451173160554
2112,14396,0.7689760162384488,0.7664606873688962,0.4000645977508588,0.9983027579880386
2113,14405,0.7694567597884728,0.7675879426544253,0.4006806798931627,0.9983078117378219
2114,13351,0.7131563484856578,0.7516990095861268,0.36882596475036467,0.998014748001292
2115,13924,0.7437636878371882,0.7610283372914861,0.38642744369110354,0.9981471036576771
2116,13520,0.7221836440361091,0.75430004949625,0.3766712385685729,0.9980469681096703
2117,13535,0.7229848832861493,0.7543294459855515,0.37656012721863297,0.9980514097052934
2118,13614,0.7272047433363602,0.7613115214756155,0.3791214701904282,0.9980702205902766
2119,14900,0.7958976550397949,0.7821592044581427,0.42261776368885695,0.9984450129387401
2120,14105,0.7534319747876715,0.7670635923351536,0.39847315241253967,0.9982207046604071
2121,14084,0.7523102398376155,0.7680840296595134,0.3995734617968692,0.9982206124311283
2122,14348,0.7664120506383206,0.7723260376487232,0.4054842191876478,0.9982844021175743
2123,14676,0.7839324822391966,0.7795925947328639,0.41758017431241645,0.9983871957872298
2124,14878,0.7947225041397361,0.7833215890842368,0.42481268851596043,0.9984542991781167
2125,14812,0.7911970514395599,0.7788948949217683,0.4230400483335676,0.9984388327612362
2126,15206,0.8122429357406121,0.788260856928818,0.4363810298222426,0.9985525458488552
2127,15472,0.8264515784413226,0.7933172336865933,0.4459885497675248,0.9986448696341197
2128,15353,0.8200950803910048,0.7910406241925426,0.4428600254791656,0.9985957780033812
2129,15425,0.823941028791197,0.7919691820181378,0.44816355197947844,0.9986196498581197
2130,15504,0.828160888841408,0.793973471443577,0.4518664735480222,0.9986533994099432
2131,14635,0.7817424282890871,0.7788549885158276,0.42337512142007944,0.9983737217213025
2132,15087,0.8058864376902943,0.7875375339246474,0.43973929403013157,0.998513621923126
2133,15625,0.8346242187917312,0.7973596109153948,0.45869108325153435,0.998682499114382
2134,14817,0.7914641311895733,0.7817420133100208,0.4331264542466638,0.9984392043157364
2135,14261,0.7617648629880882,0.7731825485288807,0.4153537828920113,0.9982889619380002
2136,13734,0.7336146573366807,0.7580883169448341,0.39873120321575994,0.9981746641989406
2137,14403,0.7693499278884675,0.7702370450974552,0.4204731359016086,0.9983508472515403
2138,14842,0.79279952993964,0.7827728817468474,0.43424483926147917,0.9984530088177731
2139,15291,0.8167832914908392,0.7912958805998935,0.4464142787149944,0.9985751269630773
2140,15015,0.8020404892901021,0.7859898730295678,0.43940058951133154,0.9985049057938137
2141,14816,0.7914107152395705,0.7806429502330706,0.43324812770871735,0.9984538454165873
2142,14414,0.7699375033384969,0.7725397747099484,0.4205290421413063,0.9983552946171939
2143,14457,0.7722343891886118,0.7745519426818807,0.42187848068782435,0.9983577703358975
2144,15427,0.8240478606912024,0.792129110241803,0.45596297109731665,0.9986618265580486
2145,15670,0.8370279365418514,0.7969469961681096,0.46404898598089683,0.9987333999893139
2146,15955,0.8522514822926126,0.8029152973512097,0.4699101705396316,0.998814168334505
2147,15250,0.8145932375407297,0.7895382764850117,0.44559655299402023,0.9985834216520119
2148,14672,0.7837188184391859,0.77791181507834,0.42684525450835387,0.9984136864971004
2149,14658,0.7829709951391486,0.777170091578691,0.427122333016441,0.9984189713180844
2150,14561,0.7777896479888895,0.7743205709223435,0.4236347964258379,0.9983991698721809
2151,14991,0.8007585064900379,0.7843610768005688,0.4377897590116647,0.9985207964293717
2152,15105,0.8068479247903424,0.785258372884587,0.4417059630911321,0.9985554077429699
2153,15165,0.8100528817905026,0.7885956567335661,0.4424140327207199,0.9985636802952997
2154,14896,0.7956839912397842,0.7775577791830482,0.42937757661074133,0.9984801114954646
2155,15005,0.8015063297900753,0.7803131284260127,0.4326403206124263,0.9985042292787594
2156,15611,0.8338763954916938,0.793155468334903,0.4512344986300715,0.9986992013436304
2157,15542,0.8301906949415095,0.7932100260347041,0.44714973355502036,0.9986687151853751
2158,15527,0.8293894556914695,0.7893447825722278,0.445247075974238,0.9986604402631523
2159,15605,0.8335558997916778,0.7956480781600336,0.44990570369086597,0.9986869483347678
2160,16225,0.8666737887933337,0.8052230019213171,0.46488905857144863,0.99889252169737
2161,16049,0.8572725815928637,0.8013508326953682,0.45883922768521856,0.9988271447596573
2162,16268,0.8689706746434486,0.8055372002548814,0.4669442201922611,0.9989181820814476
2163,16404,0.8762352438438118,0.8082604134362968,0.4700093965410998,0.9989685823166174
2164,16109,0.8604775385930239,0.8012527339761213,0.4584664898632957,0.9988489334968238
2165,15948,0.8518775706425938,0.7992417234376088,0.45411376295219685,0.9988016638526779
2166,16174,0.8639495753431975,0.8026799918274674,0.459205304815439,0.9988855358798181
2167,15919,0.8503285080925165,0.797792784449811,0.45109972875177234,0.9987886929616254
2168,15098,0.8064740131403237,0.7862787296969681,0.42526312166575436,0.998520046672804
2169,14704,0.7854281288392714,0.7750736015445355,0.4159397938217016,0.9984214635813438
2170,14369,0.7675337855883767,0.769573276171969,0.40570127857787497,0.9983238284186544
2171,13612,0.7270979114363549,0.7574625937147196,0.3820462454113093,0.9981180063896719
2172,13919,0.7434966080871749,0.7633533122545142,0.39117085659249895,0.9981961506778307
2173,13621,0.727578654986379,0.7631557137223071,0.3834601586526632,0.9981232927444043
2174,13246,0.7075476737353774,0.7569008420601538,0.37272144662855056,0.9980413130824222
2175,12966,0.6925912077346296,0.7487441770854835,0.36407692080472465,0.9979687617132026
2176,12783,0.6828160888841408,0.7462751755228575,0.35924934338841774,0.9979283792010482
2177,13505,0.7213824047860691,0.7635369342891876,0.38474317731818986,0.9981029929115623
2178,13413,0.7164681373858234,0.7559976811519579,0.38160328407717736,0.9980813301482033
2179,13533,0.7228780513861439,0.7569673300118257,0.3838724975471117,0.9981037905194805
2180,13509,0.7215960685860798,0.7646965773772778,0.3812225869745107,0.998086574272297
2181,13862,0.7404518989370226,0.770717164078003,0.39235360794512464,0.9981736128351789
2182,14121,0.7542866299877143,0.7745648959569468,0.40149433209514007,0.998238112810505
2183,14179,0.7573847550878693,0.7716922219112559,0.40324379710527736,0.998261871851841
2184,14210,0.759040649537952,0.772577934293628,0.40396177417136514,0.9982699569799098
2185,14789,0.7899684845894984,0.7858569247968819,0.42316459115249955,0.9984309549250338
2186,14046,0.7502804337375141,0.7759595594686061,0.40035941115181484,0.9982232429592807
2187,13744,0.7341488168367074,0.7597769766045867,0.3889651638272319,0.9981588807131256
2188,13342,0.7126756049356338,0.7531584700043468,0.37686164765605856,0.9980614500374686
2189,14081,0.7521499919876075,0.7717183384105097,0.3987776284053986,0.9982375836355117
2190,14010,0.7483574595374178,0.7714190659687302,0.3970324041764946,0.9982228925826683
2191,14326,0.7652368997382618,0.7758719321828925,0.4061693869999243,0.998299674524464
2192,14773,0.7891138293894557,0.7809418126005642,0.4213414993177602,0.9984226820169808
2193,14274,0.762459270338123,0.771096742324805,0.40564277076583033,0.9982741312389514
2194,14229,0.7600555525880027,0.7693598992799197,0.40478574760536973,0.998265398339814
2195,14463,0.7725548848886278,0.7744347452629169,0.4130120531165753,0.9983309771809638
2196,13904,0.7426953688371347,0.7640506823859746,0.3942100827523154,0.9981813158778197
2197,13620,0.7275252390363762,0.7604593161879638,0.38563770178605167,0.9981134034611814
2198,13845,0.7395438277869771,0.7631439369281944,0.3920540022188743,0.9981706895963974
2199,14621,0.7809946049890497,0.7772698659657628,0.41609590212606595,0.9983849594431541
2200,14621,0.7809946049890497,0.7782990649451366,0.41681752614709366,0.9983878262438869
2201,14596,0.779659206238983,0.7730585755449525,0.41679010322645793,0.9983879548127341
2202,14416,0.7700443352385022,0.770345241129524,0.4113190915259426,0.9983331830788258
2203,13788,0.7364991186368249,0.7559678654844897,0.3917726883073157,0.9981765154669937
2204,13805,0.7374071897868704,0.764344422176902,0.39153003833824784,0.9981808135219482
2205,13247,0.70760108968538,0.7560293060701689,0.375890008755704,0.9980323605045694
2206,13932,0.7441910154372096,0.7664212827238198,0.39883205461274857,0.9982020634446667
2207,14142,0.7554083649377704,0.7680640261055827,0.40186971321010045,0.9982542303720259
2208,12967,0.6926446236846322,0.7469701488473042,0.36656103566251447,0.9979773585150563
2209,12520,0.6687676940334384,0.7409880313195117,0.3522857858205236,0.9978699125482478
2210,12713,0.6790769723839538,0.7434714977999384,0.35815494821707616,0.9979126132037175
2211,12590,0.6725068105336254,0.7436693061066589,0.35486049338542425,0.9978826948859502
2212,11205,0.5985257197799263,0.719577265935511,0.31370695883125177,0.9975998223766719
2213,11118,0.5938785321296939,0.7234462508597139,0.3113523372648165,0.9975815409845538
2214,11267,0.6018375086800919,0.721877742931944,0.3158625810121802,0.9976230153185206
2215,11644,0.6219753218310987,0.7262765141926354,0.32760519454126724,0.9976933615959401
2216,12679,0.6772608300838631,0.7443232421165037,0.36044279086776443,0.9979157101769045
2217,12602,0.6731478019336574,0.7432356224740757,0.35740069202385494,0.997909716551769
2218,13246,0.7075476737353774,0.7528595356997995,0.3780498836666165,0.9980766448109878
2219,13403,0.7159339778857967,0.7549483491446317,0.3831593478031563,0.9981158618545591
2220,12994,0.6940868543347043,0.7502179746214377,0.37015665015378507,0.9980086176772969
2221,13407,0.7161476416858074,0.7567551532365006,0.38333788023614,0.9981028319572891
2222,12519,0.6687142780834358,0.741209521641737,0.3563601844016462,0.9978860408573076
2223,12973,0.6929651193846482,0.7463421010149395,0.3709415947232974,0.9980018769274789
2224,12098,0.6462261631323113,0.7338636287203139,0.34178402483463743,0.9977930421970723
2225,13528,0.7226109716361305,0.7547872118313532,0.386458739148552,0.9981333493592033
2226,13342,0.7126756049356338,0.7521044939067051,0.3808085805648878,0.9980850129590298
2227,13161,0.7030073179851504,0.751224373712689,0.3752803952139333,0.9980383741240437
2228,12857,0.6867688691843384,0.7471668231075658,0.3669668642508722,0.9979722019281595
2229,12470,0.6660968965333048,0.7398660774307245,0.3563392508385882,0.9978827632631905
2230,12532,0.6694086854334704,0.7412884861105087,0.35744112745891654,0.9979006383064346
2231,13123,0.7009775118850489,0.7523965671840142,0.37451982058344085,0.9980436263968114
2232,13400,0.7157737300357887,0.7550867504914667,0.3841434594327124,0.998117457685324
2233,13397,0.7156134821857807,0.7547104170036592,0.3843674177976214,0.9981302363974098
2234,13999,0.7477698840873885,0.7654951182401694,0.4024466256165563,0.9982832662901135
2235,14187,0.7578120826878906,0.7666025338674796,0.4081883075129728,0.9983323652943956
2236,13754,0.7346829763367342,0.7608493708819557,0.3942234929141046,0.9982285354341187
2237,14119,0.754179798087709,0.7656825103088266,0.4062795380781683,0.9983339037799188
2238,14452,0.7719673094385984,0.7709165917973629,0.4180889870385007,0.9984268911769848
2239,14449,0.7718070615885904,0.7713749854133076,0.41797428553355787,0.998430027646657
2240,14507,0.7749051866887453,0.7709966031025665,0.4194279753088175,0.9984436580372704
2241,14067,0.7514021686875701,0.7643223512484834,0.40494650493108,0.9983131454435948
2242,14058,0.7509214251375461,0.7643901283665886,0.40446894803402667,0.9983168354770214
2243,13677,0.7305699481865285,0.7610613809710293,0.39277307180989973,0.9982173866113588
2244,13453,0.7186047753859303,0.7571272903594776,0.3858187753662319,0.9981666880116647
2245,13093,0.6993750333849688,0.7513153813317667,0.3744431990598538,0.9980725636543442
2246,13782,0.7361786229368089,0.7620948449908536,0.3961424655210884,0.9982376047042479
2247,13549,0.7237327065861866,0.758126764829611,0.3895823388429682,0.998191341345156
2248,13216,0.7059451952352973,0.7522477123368801,0.38077773714502583,0.9981240619112189
2249,13548,0.723679290636184,0.7560523034645189,0.3906337473779443,0.9981969295789218
2250,14024,0.7491052828374553,0.7637551538730099,0.4051083058798257,0.9983144835958602
2251,14292,0.7634207574381711,0.7683080123208653,0.4164866681888352,0.9983977761840062
2252,14256,0.7614977832380749,0.7664581455877311,0.41533098582055433,0.9983888634777913
2253,14347,0.7663586346883179,0.7688403045890804,0.4183776090332857,0.9984126052753282
2254,14338,0.7658778911382939,0.7682401344656187,0.41748932924534365,0.9984042836066994
2255,13940,0.744618343037231,0.7621435909349814,0.4048377156703237,0.9983011601086713
2256,13376,0.7144917472357246,0.752746577538995,0.3894162208330954,0.9981712789670526
2257,13805,0.7374071897868704,0.7600643423578837,0.403035872486843,0.9982732690395137
2258,13467,0.7193525986859677,0.7543978646375875,0.3905750264411385,0.9981852770812966
2259,13436,0.7176967042358848,0.754544244793165,0.38959584562545013,0.9981791942622532
