,num_edges,density,avg_clustering,average_weight,avg_curvature,Time,sp500
2458,15918,0.8502750921425137,0.7783173422289661,0.4391597869328809,0.877464477902046,2015-04-10,0.002363588709437092
2459,16120,0.8610651140430533,0.7817631105853722,0.4494019164523998,0.8846616322062768,2015-04-13,-0.001968750939072894
2460,16187,0.8646439826932322,0.7834250094442452,0.4525429777095887,0.8867967483530734,2015-04-14,0.0008300339251641198
2461,15200,0.8119224400405961,0.7717986683272872,0.4239204300709453,0.8586633831727288,2015-04-15,0.001944324109147022
2462,14981,0.8002243469900112,0.7688939718337223,0.4163782570867599,0.8529341295732181,2015-04-16,-0.00012386423375021494
2463,15153,0.8094118903904706,0.769446452599132,0.4197021029733698,0.8572828327287898,2015-04-17,-0.005024958939034541
2464,15340,0.8194006730409701,0.7720629684248405,0.4242155970854565,0.8612276099020992,2015-04-20,0.003950164949822366
2465,14848,0.793120025639656,0.7673094478046463,0.4103636873995943,0.8475945617901675,2015-04-21,-0.0005176906473183251
2466,14965,0.7993696917899685,0.7674941159972442,0.4147904542412652,0.8508231703829778,2015-04-22,0.002128903586757769
2467,14471,0.7729822124886491,0.7631797416450176,0.4025669029757577,0.8365194631776408,2015-04-23,0.0010914599990829998
2468,14832,0.7922653704396133,0.7675462263359304,0.4145607389184473,0.8465480195611235,2015-04-24,0.0010066785258673328
2469,14552,0.7773089044388655,0.7646074808634399,0.405805768604882,0.8390095262411628,2015-04-27,-0.001809569016475443
2470,14275,0.7625126862881256,0.7601404898364047,0.3982830276547889,0.8317278493806577,2015-04-28,0.001378390700346177
2471,14494,0.7742107793387105,0.76251477740659,0.4049152783125381,0.8370102841012493,2015-04-29,-0.0017906712533681812
2472,14703,0.7853747128892687,0.7647246254502423,0.4119010301700637,0.842413006431106,2015-04-30,-0.00437382844456824
2473,14462,0.772501468938625,0.7624509932006823,0.4022960769781405,0.8351767726723017,2015-05-01,0.004683128854312102
2474,14565,0.7780033117889001,0.7639490851536956,0.4061766673690478,0.8385549037144381,2015-05-04,0.0012348617732165224
2475,14122,0.754340045937717,0.7579077276006658,0.3917349176096019,0.8274618288005324,2015-05-05,-0.005002201659565664
2476,13912,0.7431226964371561,0.7549941742326833,0.3849620500411909,0.8213490913802182,2015-05-06,-0.001791682662487748
2477,14621,0.7809946049890497,0.7641187806766547,0.4065703089828847,0.8390298959712558,2015-05-07,0.0017293372222542125
2478,14056,0.7508145932375407,0.7576107697097536,0.3874665387629685,0.8251762181247431,2015-05-08,0.00568069917505909
2479,14429,0.7707387425885369,0.7623957212046588,0.3993074558727711,0.8351559742556279,2015-05-11,-0.002077777050323082
2480,14984,0.8003845948400192,0.7694560708353699,0.4161706423875905,0.8500036101965882,2015-05-12,-0.001301153549178924
2481,15069,0.8049249505902463,0.7696483966823405,0.4195839724216569,0.8520152600370576,2015-05-13,8.273345020626266e-05
2482,15345,0.8196677527909834,0.7740988076779055,0.4268802269225192,0.8606022185106913,2015-05-14,0.004505276374430878
2483,15458,0.8257037551412851,0.7754470932078701,0.4306165563095864,0.8640698293773116,2015-05-15,0.00047036704957204023
2484,15410,0.823139789541157,0.7745581782636857,0.4288144271250854,0.8622913984349798,2015-05-18,0.0013472253524611233
2485,14740,0.7873511030393675,0.7670277086530796,0.4076586939883981,0.8423173414695413,2015-05-19,-0.0001427359177297305
2486,14693,0.7848405533892421,0.7671087298264697,0.4062249569399393,0.8412662127760587,2015-05-20,-0.0003058398226274406
2487,14567,0.7781101436889055,0.7653593531997778,0.4026338715519812,0.8371126950102007,2015-05-21,0.001263005173217202
2488,15021,0.8023609849901181,0.7704974689978654,0.4168107798109834,0.850424659667879,2015-05-22,-0.0010385890665260966
2489,14928,0.7973933016398697,0.7690684001815704,0.4117948641718061,0.8479007670212476,2015-05-26,-0.0046947887139801026
2490,14877,0.7946690881897335,0.7683432772343537,0.4092358265024732,0.8459312283217727,2015-05-27,0.004102953542671983
2491,14681,0.7841995619892099,0.7665699246037733,0.4030864385578495,0.8403291077997482,2015-05-28,-0.0004902703738167702
2492,14515,0.7753325142887666,0.7627498126757619,0.3969233477220484,0.8358175632777406,2015-05-29,-0.0027067265526699025
2493,14433,0.7709524063885477,0.7616159221821476,0.3944745918729818,0.833404116367233,2015-06-01,0.0008836828788618689
2494,13817,0.7380481811869024,0.7553883705373955,0.3754154173875577,0.816599495047047,2015-06-02,-0.0004313768539896401
2495,13170,0.7034880615351744,0.7441817252770003,0.3560985302624742,0.8003664892280569,2015-06-03,0.0011490812045575893
2496,12392,0.6619304524330966,0.7338107435930559,0.3319610863922995,0.7830682109475463,2015-06-04,-0.0036837572416037467
2497,12259,0.6548261310827413,0.7328959696668637,0.3281444258866844,0.7800097890855324,2015-06-05,-0.0007447070607708994
2498,12505,0.6679664547833983,0.7352201715733864,0.334973304219597,0.7852385195976493,2015-06-08,-0.002679003358926124
2499,12041,0.6431814539821591,0.7287591714379796,0.3209737738421335,0.7759443595164649,2015-06-09,-6.250697613241485e-05
2500,13144,0.7020992468351049,0.7421128565309443,0.3518048301931257,0.7993143353996162,2015-06-10,0.005177584868925944
2501,13364,0.7138507558356926,0.7450268600164028,0.3579997942989475,0.80457482945241,2015-06-11,0.0013978117917208266
2502,13225,0.7064259387853213,0.7440518308494507,0.3554431009000484,0.8010486709892386,2015-06-12,-0.00333733252340096
2503,13644,0.7288072218364403,0.7482952207744934,0.3681564903581519,0.8110907447200193,2015-06-15,-0.001865056197617232
2504,13952,0.745259334437263,0.7532981724676531,0.3791857143272729,0.8180328722754338,2015-06-16,0.00236111414680229
2505,14291,0.7633673414881683,0.7570597886053629,0.3898499364019155,0.827128239876219,2015-06-17,0.0007017595128839815
2506,14278,0.7626729341381336,0.7556354609038485,0.3875811987100853,0.8259861344762203,2015-06-18,0.004493003278877694
2507,14051,0.7505475134875274,0.7537786155849617,0.3831653116153636,0.8202470121627309,2015-06-19,-0.00193220644853076
2508,13798,0.7370332781368517,0.7500423565285259,0.3786491190617186,0.8142661805421962,2015-06-22,0.002219232813127192
2509,14234,0.7603226323380161,0.755929293356067,0.3921365837786255,0.8257443793171986,2015-06-23,0.0003072927834564254
2510,13093,0.6993750333849688,0.7407852739759435,0.3565391381346743,0.7981428834031234,2015-06-24,-0.003165593838999836
2511,12853,0.6865552053843278,0.7378160522133772,0.3490331564366717,0.7915114121123668,2015-06-25,-0.0013225471967270863
2512,12117,0.6472410661823621,0.7279672988377383,0.3268041173216276,0.7748961154878743,2015-06-26,-8.264434407889709e-05
2513,12447,0.6648683296832434,0.7316441527111033,0.3335022813766341,0.7824536658330195,2015-06-29,-0.009204184295547702
2514,12273,0.6555739543827787,0.7299721674650264,0.3282529757939619,0.7779683577692676,2015-06-30,0.0009082521869561155
2515,12953,0.6918968003845949,0.7395160874850913,0.3481939828455566,0.7922776914715138,2015-07-01,0.0034671177009455434
2516,13002,0.6945141819347257,0.7390856511596516,0.3516482603600897,0.7935344416996466,2015-07-02,-0.0003979150382824592
2517,13370,0.7141712515357086,0.7437031127792025,0.3625003135337686,0.801708739403355,2015-07-06,-0.001237754952275516
2518,14256,0.7614977832380749,0.7533690403815215,0.3919144785449304,0.8246909217629061,2015-07-07,0.002722704215559535
2519,14830,0.7921585385396079,0.7600734910284547,0.4074183696221705,0.8402512058594848,2015-07-08,-0.007348059744446633
2520,14234,0.7603226323380161,0.7538165179172089,0.3906518656800549,0.823804328290514,2015-07-09,0.0007848452738792311
2521,14149,0.7557822765877891,0.7528462516882376,0.3890576770316875,0.8213641738832868,2015-07-10,0.005434300273690962
2522,13857,0.7401848191870093,0.7491445124472632,0.3797355657928309,0.8136790407861849,2015-07-13,0.004767109256089697
2523,14158,0.7562630201378131,0.7518716382738861,0.389651308744453,0.8220261606728155,2015-07-14,0.0018799002692326816
2524,14724,0.7864964478393248,0.7580148241229014,0.4076528709547681,0.8375542047928328,2015-07-15,-0.0001442429488922592
2525,15186,0.8111746167405587,0.7651921598647489,0.4223044117899511,0.8510037661530501,2015-07-16,0.0034710032990017403
2526,14567,0.7781101436889055,0.7583988022846938,0.4024201534178884,0.8332683288486601,2015-07-17,0.0003680134235710675
2527,14541,0.7767213289888361,0.7597385246929919,0.4034840543829071,0.8319609752554127,2015-07-20,0.00022476704135820924
2528,14946,0.7983547887399177,0.7650417110419864,0.415617482865133,0.8447052813451721,2015-07-21,-0.0017194601191969916
2529,14886,0.7951498317397575,0.7641520979026107,0.4140539905160907,0.8421216698393892,2015-07-22,-0.0007800242321600592
2530,14402,0.7692965119384648,0.7593777140657287,0.4005125619652267,0.8278956741587662,2015-07-23,-0.0024520388717297337
2531,14644,0.7822231718391112,0.7622687631333642,0.4072997199793078,0.8349550790869114,2015-07-24,-0.0045279956819479494
2532,15108,0.8070081726403504,0.7667819644305695,0.4216373020814012,0.8482692711993929,2015-07-27,-0.002533720461389777
2533,15350,0.8199348325409967,0.7696961327912119,0.4293350813879277,0.8536281732067887,2015-07-28,0.005301922796281833
2534,15536,0.8298701992414935,0.7720474951298474,0.4365004782833558,0.8593345203674893,2015-07-29,0.002977307094062187
2535,15219,0.8129373430906469,0.7683377277625781,0.4276427682948236,0.8503179405842507,2015-07-30,0.00010302301728559726
2536,14183,0.7575984188878799,0.7550618376381136,0.3974308479604658,0.8210696555832336,2015-07-31,-0.0006596779612393355
2537,14139,0.7552481170877624,0.7556905431207419,0.3975919011963157,0.8205144900729769,2015-08-03,-0.0014674249073296508
2538,13673,0.7303562843865178,0.7519624497222817,0.3852779254694879,0.809114512117451,2015-08-04,-0.0008493888287826046
2539,13633,0.728219646386411,0.7513592828669196,0.3830031157520037,0.8077553236326792,2015-08-05,0.0014286808683965369
2540,13369,0.7141178355857059,0.7481251852760793,0.3749712235780952,0.8019416291793772,2015-08-06,-0.0035704125354931726
2541,13854,0.7400245713370013,0.7542249106556265,0.3901364545714327,0.8157585294399549,2015-08-07,-0.000834693197224734
2542,13598,0.7263500881363175,0.7495917570965842,0.380797610990396,0.8097532629304686,2015-08-10,0.005437627695298097
2543,13263,0.7084557448854227,0.7452200318915755,0.3708071194249629,0.8023786941867722,2015-08-11,-0.003936525931263368
2544,12584,0.6721863148336094,0.7379776640739136,0.3493901328325944,0.7861924144007727,2015-08-12,0.0005200136366187991
2545,12240,0.6538112280326905,0.7338200063600371,0.3398973527828325,0.7793502210811335,2015-08-13,-0.0005407285619880575
2546,12698,0.6782757331339138,0.7382334968706605,0.3533493074557223,0.789631272002721,2015-08-14,0.0015787492531940117
2547,12962,0.6923775439346189,0.7416888475782234,0.3612159821552443,0.796299078501002,2015-08-17,0.0024197570371105037
2548,12299,0.6569627690828481,0.7346822207168339,0.3402811475080975,0.7800119785380846,2015-08-18,-0.0012599016196008783
2549,13431,0.7174296244858714,0.7471298738769236,0.3748487327885854,0.8075021325360836,2015-08-19,-0.0034469350158476963
2550,14520,0.77559959403878,0.7599488693716501,0.4068196534475258,0.8320406678324179,2015-08-20,-0.009164725947895302
2551,14501,0.7745846909887293,0.7597634980848577,0.4014024077855371,0.8307038539319754,2015-08-21,-0.013274145693084716
2552,14434,0.7710058223385503,0.7586464556383858,0.3943073769656888,0.8295009805680147,2015-08-24,-0.018682884431752367
2553,14528,0.7760269216388014,0.7593678917757442,0.3949212982386349,0.8313816130325622,2015-08-25,-0.005140950101312214
2554,15302,0.8173708669408686,0.7667128328203427,0.4139599567405406,0.8538386371103092,2015-08-26,0.01636205562640436
2555,15102,0.8066876769403344,0.7643103404271562,0.4035392864110867,0.8479594595237347,2015-08-27,0.010611720429513749
2556,14822,0.7917312109395865,0.7640517819709738,0.3958105807741512,0.8399849867768235,2015-08-28,2.176582329660448e-05
2557,14910,0.7964318145398216,0.7651933995535648,0.398246907695149,0.8433122354752423,2015-08-31,-0.0035229477433702527
2558,15230,0.8135249185406762,0.7671187259299054,0.4036090648779193,0.8518120506981928,2015-09-01,-0.013160125330555328
2559,15733,0.8403931413920197,0.7706591001621738,0.4158371710322653,0.8667544633076514,2015-09-02,0.008166056906569796
2560,15772,0.8424763634421238,0.7722007103904432,0.4188448382215324,0.8694203186539025,2015-09-03,0.0003110567594064584
2561,15982,0.8536937129426847,0.773942718064483,0.4222438269196664,0.8746483774268072,2015-09-04,-0.006624016868359561
2562,16134,0.8618129373430906,0.7771048774668057,0.4251043322831768,0.8801948155131663,2015-09-08,0.010779295001474676
2563,16359,0.8738315260936915,0.7777995028658351,0.4287022260456129,0.8874368737214392,2015-09-09,-0.005846414204753625
2564,16318,0.8716414721435821,0.7797916492116778,0.4300688652050272,0.885733640169187,2015-09-10,0.0023569152615787736
2565,16837,0.8993643501949682,0.7822916982208027,0.4465113364220954,0.9035761958045352,2015-09-11,0.0019689625021275248
2566,16592,0.8862774424443138,0.7817070348146403,0.44117303430624,0.8955342140830667,2015-09-14,-0.0016143453192873913
2567,16649,0.8893221515944661,0.7809272727681172,0.4408428559649372,0.8975663976205919,2015-09-15,0.0053948422496366
2568,16584,0.8858501148442925,0.7818078886441936,0.4389985078881038,0.8962177541867921,2015-09-16,0.0037475367540098503
2569,16290,0.8701458255435073,0.7802617348971093,0.4308206307272425,0.8865717746954731,2015-09-17,-0.0009772499036313498
2570,16342,0.8729234549436462,0.7781873635168808,0.4306067783316603,0.8881099565400848,2015-09-18,-0.0071556214910755145
2571,16475,0.8800277762940014,0.7782263478141929,0.4343329049031693,0.8917999204898223,2015-09-21,0.002238414169482006
2572,16726,0.8934351797446718,0.7780480945218535,0.4396855460424076,0.9005222684518301,2015-09-22,-0.005674056262534588
2573,16541,0.8835532289941777,0.780050390137584,0.4363862473018197,0.8930108858706627,2015-09-23,-0.0006946221077606118
2574,16473,0.879920944393996,0.778885333475418,0.4346229217752124,0.89049946987213,2015-09-24,-0.0015733058076548012
2575,16327,0.8721222156936062,0.7781963657475657,0.4310039561182039,0.8858130401270039,2015-09-25,-0.00011255070080773422
2576,15963,0.8526788098926339,0.7751550982943826,0.4181246486606906,0.8737988504539621,2015-09-28,-0.011038678828749315
2577,16278,0.8695048341434752,0.7792850161898364,0.4290942639016568,0.8839622054568982,2015-09-29,0.0002540391158283306
2578,16319,0.8716948880935848,0.7794408239025861,0.4273531849767568,0.885069514911063,2015-09-30,0.00802859749046636
2579,15973,0.8532129693926607,0.7763883370186617,0.4179021150681761,0.8737618655733256,2015-10-01,0.001131614248495616
2580,15805,0.844239089792212,0.7739395338438356,0.4114837606892494,0.8678575348925508,2015-10-02,0.006439405676520238
2581,15061,0.8044976229902249,0.7653254492122391,0.3861326983377571,0.8455656821776494,2015-10-05,0.007660328199326827
2582,14508,0.7749586026387479,0.7580529652346243,0.3700558523869677,0.8311915156389129,2015-10-06,-0.0014905112473235782
2583,14234,0.7603226323380161,0.7553718140944055,0.3610254473795825,0.8236416008774899,2015-10-07,0.0035424666954106954
2584,14849,0.7931734415896586,0.7608547143185418,0.3776068024931261,0.83891493730033,2015-10-08,0.0039026792699927704
2585,14734,0.7870306073393515,0.7599353426028651,0.3749466956748167,0.8367398427619043,2015-10-09,0.00025888433445375725
2586,14770,0.7889535815394477,0.7600589849970024,0.3759358315412849,0.8382543998044287,2015-10-12,0.0004096706921550286
2587,15315,0.8180652742909033,0.76524071622373,0.3906988007804899,0.8529043174488787,2015-10-13,-0.0027456113854138486
2588,14758,0.7883125901394157,0.7588058914164475,0.3739252097467336,0.8380816055888048,2015-10-14,-0.0020870750451527087
2589,14950,0.7985684525399285,0.7601155138357083,0.3796913729451467,0.8426715655738513,2015-10-15,0.006617836988659587
2590,15173,0.810480209390524,0.7618961989055238,0.3873214246365596,0.849102609757887,2015-10-16,0.00197002872374874
2591,14902,0.7960044869398002,0.7593814550112576,0.3790033976531853,0.841648674661987,2015-10-19,0.0002135374379661492
2592,14771,0.7890069974894504,0.7573735999128888,0.3754994229823169,0.8379344026942422,2015-10-20,-0.0005555399845369458
2593,14834,0.7923722023396186,0.7575199553754057,0.3771043965857764,0.8399688133260534,2015-10-21,-0.0027024890817148872
2594,14338,0.7658778911382939,0.7535474469053258,0.3611472621464694,0.8268742129239982,2015-10-22,0.007275516455258035
2595,14394,0.7688691843384434,0.7541662591582061,0.3634981765928618,0.8278463779474731,2015-10-23,0.0047346875946621125
2596,14295,0.7635810052881791,0.7525249211721134,0.3607263743740037,0.8258850050899835,2015-10-26,-0.0010686650836642109
2597,14615,0.7806741092890337,0.7567003027650603,0.3704058874634592,0.833627660727216,2015-10-27,-0.0008400991781285505
2598,14079,0.7520431600876022,0.7528976556856589,0.3550453546751103,0.821830906169233,2015-10-28,0.004912120587420521
2599,13569,0.72480102558624,0.7489859262547057,0.3420567079670892,0.8086839862604189,2015-10-29,-0.00024944059350184844
2600,13711,0.7323860904866193,0.7490833782325822,0.346633812708826,0.8130369704749932,2015-10-30,-0.001875813038876295
2601,13307,0.7108060466855403,0.7450779441797448,0.3356894975240581,0.8039058635850779,2015-11-02,0.0051080181009344194
2602,13855,0.7400779872870039,0.7499517753144032,0.352015762708404,0.8178828463342597,2015-11-03,0.00125731547561303
2603,13662,0.7297687089364885,0.7483263508361783,0.3465663141341262,0.8126862630842241,2015-11-04,-0.0013192354289883745
2604,13620,0.7275252390363762,0.7481674734331429,0.3473199642472546,0.8115887022848642,2015-11-05,-0.00043386344027895873
2605,13162,0.703060733935153,0.7428565128298574,0.3346702546365487,0.8004558885296921,2015-11-06,-0.00022733068670222067
2606,13873,0.741039474387052,0.751422464031785,0.354541675208271,0.8185199488708389,2015-11-09,-0.004071740962288128
2607,14047,0.7503338496875167,0.753038914294305,0.3595902818367034,0.8224283818827521,2015-11-10,0.0010007420742295103
2608,14491,0.7740505314887025,0.7599214261215135,0.3743548513489465,0.8352712291300134,2015-11-11,-0.0017109051674424336
2609,14508,0.7749586026387479,0.7597225828415671,0.3719719518531952,0.8358243706271153,2015-11-12,-0.006105326837919645
2610,14533,0.7762940013888147,0.7597252799930065,0.3724122644863383,0.836598879434694,2015-11-13,-0.004903983670775602
2611,14708,0.7856417926392821,0.7602258017835802,0.3751601997590891,0.8404043064269074,2015-11-16,0.006554553325191836
2612,14704,0.7854281288392714,0.7604293273763679,0.3753515386655355,0.8406793098570495,2015-11-17,-0.00031687492109577775
2613,14142,0.7554083649377704,0.7557842858798869,0.3563373624665515,0.8255916468923394,2015-11-18,0.006836385641142417
2614,14493,0.7741573633887079,0.7587763056515869,0.3671886006430874,0.8351195723880308,2015-11-19,-0.0003747158751217228
2615,14338,0.7658778911382939,0.7574637715671961,0.364692948252339,0.8311177336447985,2015-11-20,0.0015797855907639935
2616,14242,0.7607499599380375,0.7576941400680098,0.3634063297208922,0.8284636009109178,2015-11-23,-0.0004982367155483836
2617,13853,0.7399711553869985,0.7544691896108717,0.3523123528212962,0.8185942887343371,2015-11-24,0.0005812560393052557
2618,13856,0.7401314032370065,0.7555679680583341,0.3533561545621461,0.8178491180254236,2015-11-25,-6.22630049673667e-05
2619,13630,0.728059398536403,0.7527742376135313,0.3465953123682445,0.8124443914958034,2015-11-27,0.0004977127641740964
2620,13187,0.7043961326852198,0.7472048987087136,0.3335843564380448,0.8018008687915739,2015-11-30,-0.0018068047414026012
2621,13283,0.7095240638854762,0.7485589354168547,0.3356031903366479,0.8032998429440752,2015-12-01,0.004121658843580622
2622,12662,0.6763527589338176,0.7420957957671167,0.3170931988335041,0.7898979087633635,2015-12-02,-0.004454775688826462
2623,13369,0.7141178355857059,0.7486692983475806,0.3353619298510862,0.8040427885262922,2015-12-03,-0.006124185637657931
2624,13623,0.7276854868863842,0.7489305013915165,0.3408967986261382,0.8096429877005289,2015-12-04,0.008388375605078657
2625,12849,0.686341541584317,0.742207759372266,0.318525280222021,0.7935548717408015,2015-12-07,-0.0026391586782881227
2626,11737,0.6269430051813472,0.7320447136630653,0.2884955537963676,0.7706408868505121,2015-12-08,-0.0029280530446205155
2627,11538,0.6163132311308157,0.7294163963814727,0.2825410286265015,0.7673665139457995,2015-12-09,-0.003391913523646206
2628,11315,0.6044014742802201,0.7265951262575879,0.2772047291190108,0.7643177344536081,2015-12-10,0.0011193949657331004
2629,11100,0.5929170450296458,0.7256130595940293,0.2699129365921722,0.7597995605882479,2015-12-11,-0.008499570113146504
2630,11449,0.6115592115805779,0.7282845791058107,0.2805385570594744,0.7667768171933704,2015-12-14,0.0021886368840160486
2631,11412,0.6095828214304791,0.7282173600661409,0.2792738562726656,0.7665242178659292,2015-12-15,0.004535357679895213
2632,11474,0.6128946103306447,0.7293423803383892,0.2806909691651788,0.7677071848883443,2015-12-16,0.0063086050085741086
2633,11320,0.6046685540302335,0.7284661699322044,0.2746954940337403,0.7647921391607847,2015-12-17,-0.0066688778453216635
2634,11719,0.6259815180812991,0.7310932861548176,0.2842806182508987,0.7728460389246387,2015-12-18,-0.0078065734136449905
2635,11883,0.634741733881737,0.7339025017659266,0.2881018128609021,0.7755022347784082,2015-12-21,0.0035676846799410633
2636,11745,0.6273703327813686,0.7319876032760574,0.2837755474127623,0.7721837057441594,2015-12-22,0.003923228092717945
2637,11566,0.6178088777308904,0.7306199162101568,0.2778761942759898,0.7687496419020352,2015-12-23,0.00534500582848052
2638,11837,0.6322846001816143,0.7336688439891028,0.2849720027782746,0.7737736678066963,2015-12-24,-0.000717394324324161
2639,11242,0.6005021099300251,0.7285754574738491,0.2712371802819401,0.7623531367085742,2015-12-28,-0.0009935682953088332
2640,11302,0.6037070669301854,0.728042834800245,0.2717083347348355,0.763546489506971,2015-12-29,0.004610291406292433
2641,11437,0.6109182201805459,0.729769565260935,0.2749554662848535,0.7659592724732711,2015-12-30,-0.0030891151463241506
2642,11362,0.6069120239303456,0.7289006273196532,0.2717844070933604,0.7643729421197121,2015-12-31,-0.004366334957007556
2643,11488,0.6136424336306822,0.728723730625397,0.2739515791446553,0.7675133761349567,2016-01-04,-0.006113995290445651
2644,11071,0.5913679824795683,0.7252269109204356,0.2630808602380371,0.7590724580597948,2016-01-05,0.0007339374243144903
2645,10852,0.5796698894289835,0.7237335320442242,0.2580226556056293,0.7540653722218699,2016-01-06,-0.005513188134397939
2646,11742,0.6272100849313605,0.7305243961233837,0.2797250262436649,0.7717903032684658,2016-01-07,-0.010546389113668564
2647,11379,0.607820095080391,0.7271555490510883,0.2703486272696143,0.7649673625734359,2016-01-08,-0.004793420877218235
2648,10774,0.5755034453287752,0.7213724598392465,0.255530392728423,0.7532930591413982,2016-01-11,0.00042985310496312934
2649,10288,0.5495432936274771,0.7159311784858614,0.2422215063832146,0.7439618513097744,2016-01-12,0.003489818214910567
2650,10753,0.5743817103787191,0.7208232428881546,0.2523626676918752,0.7533913915359465,2016-01-13,-0.010968955888748688
2651,10959,0.5853853960792693,0.7243969209820056,0.2573734843260294,0.7565887035001229,2016-01-14,0.00707194125827737
2652,12472,0.6662037284333102,0.7334593824607392,0.2966849509677685,0.7861546035233484,2016-01-15,-0.009424194218749626
2653,12753,0.6812136103840607,0.7343891626573301,0.3050387582251043,0.7914956500375843,2016-01-19,0.0005776977205500522
2654,12727,0.6798247956839912,0.7332475966200147,0.3038894199005846,0.7908806127007636,2016-01-20,-0.005601514394686369
2655,12676,0.677100582233855,0.7349621999252594,0.3027403644120413,0.7899686806095172,2016-01-21,0.0024261724197867096
2656,13287,0.7097377276854869,0.7393378717778086,0.3176634526822183,0.8025286671276783,2016-01-22,0.008819428983388722
2657,14261,0.7617648629880882,0.7436714425248,0.3440808349505712,0.825849511951213,2016-01-25,-0.006615094714737868
2658,14358,0.7669462101383473,0.7437790945327456,0.3455021985481985,0.8269432062836308,2016-01-26,0.005885087739787576
2659,14559,0.7776828160888841,0.7456998293555789,0.352770067156897,0.832833888166043,2016-01-27,-0.00475241057120801
2660,14378,0.7680145291384007,0.7449090138974357,0.3493254396541574,0.8282651084379059,2016-01-28,0.002256374427143104
2661,14170,0.7569040115378453,0.7428031678890653,0.3400991330319344,0.8227502964959151,2016-01-29,0.010460016425741347
2662,14189,0.757918914587896,0.7430087574562745,0.3409918850969751,0.8238005211723349,2016-02-01,-0.0001569273587511688
2663,14454,0.7720741413386037,0.7438690577491375,0.3465410527602584,0.8300528976156821,2016-02-02,-0.007898356220794156
2664,14251,0.7612307034880615,0.7432202407377949,0.341134880218766,0.825418423474897,2016-02-03,0.0025957300766612512
2665,13645,0.728860637786443,0.7379103525970642,0.325571978446605,0.8117660891783806,2016-02-04,0.0006806942709753905
2666,13721,0.7329202499866461,0.7397461025468522,0.3282325884321349,0.8129417939156812,2016-02-05,-0.008353189888878454
2667,13735,0.7336680732866834,0.7395897647279048,0.328911897734091,0.8144426326463563,2016-02-08,-0.005885822128372631
2668,14085,0.7523636557876182,0.7428715687584722,0.3407191997893821,0.8225345780436588,2016-02-09,2.3450910253686175e-05
2669,14058,0.7509214251375461,0.7419502471717763,0.3410779526589794,0.8216803543713338,2016-02-10,-0.00037500857911565433
2670,14422,0.7703648309385183,0.7446623219868851,0.3501863564850308,0.8296689417198169,2016-02-11,-0.005686302409337429
2671,14661,0.7831312429891566,0.7460862211102945,0.3546039919006953,0.8357163317269207,2016-02-12,0.008862791433175143
2672,15527,0.8293894556914695,0.7518139000844405,0.3782129781967186,0.8605394013536777,2016-02-16,0.007268850267007743
2673,15701,0.8386838309919342,0.7538841744110777,0.3826536057269486,0.866119609735215,2016-02-17,0.007036826353813197
2674,15580,0.832220501041611,0.7530119665258298,0.3797331663046929,0.8620185886047235,2016-02-18,-0.0017824529558652102
2675,15153,0.8094118903904706,0.7508372226265169,0.3682808805440336,0.849884086055449,2016-02-19,-0.00020359093796562533
2676,14627,0.7813151006890657,0.7490998148010872,0.3545490497935489,0.8364181761123511,2016-02-22,0.0062432176346733925
2677,14839,0.792639282089632,0.7499930998002535,0.3633827195198825,0.8421564795825136,2016-02-23,-0.0055198187749487815
2678,14928,0.7973933016398697,0.7524453564648198,0.3707541872418009,0.8445091545988926,2016-02-24,0.001982593461923088
2679,15184,0.8110677848405534,0.7536191399897004,0.3786423312542045,0.8516296963595318,2016-02-25,0.005228440765659759
2680,14359,0.7669996260883499,0.7486221380684411,0.3590722442506651,0.831048268562189,2016-02-26,-0.00100061041527022
2681,14575,0.7785374712889269,0.7499801901994713,0.3677668642014532,0.837014603701569,2016-02-29,-0.003419393317749986
2682,15095,0.8063137652903157,0.7531355628521029,0.3807262176633026,0.850990516554305,2016-03-01,0.010090780464603988
2683,15542,0.8301906949415095,0.7576696104557573,0.3946587203991014,0.8640753237084683,2016-03-02,0.0019467414720613085
2684,15274,0.8158752203407937,0.7564622738637486,0.3908905824792208,0.8563173867788972,2016-03-03,0.0016989167034480168
2685,14704,0.7854281288392714,0.752277556762491,0.3759633352813381,0.8410549571351862,2016-03-04,0.0014107169644814732
2686,14607,0.7802467816890123,0.7515574191006297,0.3737019870458679,0.8387001433555165,2016-03-07,0.0003465449378885488
2687,14495,0.7742641952887133,0.7510471691264485,0.3723089689849718,0.8364556393346653,2016-03-08,-0.004767523616585834
2688,14206,0.7588269857379414,0.7493873038379943,0.3673047256399673,0.8288950087978988,2016-03-09,0.0021397511915801637
2689,14460,0.7723946370386198,0.752073553729917,0.3769930637046615,0.8350433549175573,2016-03-10,0.0003484801059396858
2690,15060,0.8044442070402222,0.7572771745738202,0.3932901907235192,0.8518155574238653,2016-03-11,0.006952230468981302
2691,14856,0.7935473532396774,0.7559356968756243,0.3871864515802097,0.8464649084626976,2016-03-14,-0.0005570801121277391
2692,15073,0.8051386143902569,0.7577378076930391,0.3940669603913082,0.852600684526193,2016-03-15,-0.0007085116700755734
2693,14857,0.79360076918968,0.7566331516259941,0.3887006232803707,0.8463699296325435,2016-03-16,0.002506085653078749
2694,14959,0.7990491960899525,0.7558342051475014,0.3924907802216327,0.8483432014188801,2016-03-17,0.002746565826117209
