,num_edges,density,avg_clustering,average_weight,avg_curvature
1056,193,0.010309278350515464,0.0,0.003943262266077488,0.9994492603544732
1057,193,0.010309278350515464,0.0,0.003963084856925574,0.9994508598534764
1058,193,0.010309278350515464,0.0,0.0039706788523768185,0.9994750327667024
1059,193,0.010309278350515464,0.0,0.003974836794213236,0.9994530322400326
1060,193,0.010309278350515464,0.0,0.003996994373042052,0.9994623183828194
1061,193,0.010309278350515464,0.0,0.004047698683369157,0.9994580728378931
1062,193,0.010309278350515464,0.0,0.0040587740635582665,0.9994784994176041
1063,193,0.010309278350515464,0.0,0.004044336537190243,0.9994309519282868
1064,193,0.010309278350515464,0.0,0.004058001928080486,0.9994259313331615
1065,193,0.010309278350515464,0.0,0.0040751138321109045,0.9994615404682227
1066,193,0.010309278350515464,0.0,0.004094130213516087,0.999460746426293
1067,193,0.010309278350515464,0.0,0.00409512120670487,0.9994404243020993
1068,193,0.010309278350515464,0.0,0.00410258032105015,0.9994601086827197
1069,193,0.010309278350515464,0.0,0.004092289901682463,0.9994445405092414
1070,193,0.010309278350515464,0.0,0.004095979397740115,0.9994476776205776
1071,193,0.010309278350515464,0.0,0.0040915840699749136,0.9994948772229895
1072,193,0.010309278350515464,0.0,0.00410645347026495,0.9994983187805384
1073,193,0.010309278350515464,0.0,0.004109889112292832,0.9994793919770424
1074,193,0.010309278350515464,0.0,0.004130731146214305,0.999464734161453
1075,193,0.010309278350515464,0.0,0.004133162835612037,0.9994759363467557
1076,193,0.010309278350515464,0.0,0.004150099648048066,0.9994749774883556
1077,193,0.010309278350515464,0.0,0.004149124852368553,0.9994735687424811
1078,193,0.010309278350515464,0.0,0.004147530122963428,0.9994524841869441
1079,193,0.010309278350515464,0.0,0.0041380627436818865,0.9994662635449053
1080,193,0.010309278350515464,0.0,0.004172343677108973,0.9994574363785571
1081,193,0.010309278350515464,0.0,0.004175042788332451,0.9994399996506155
1082,193,0.010309278350515464,0.0,0.004178426983267369,0.9994324208954634
1083,193,0.010309278350515464,0.0,0.004160198387585029,0.9994365777245195
1084,193,0.010309278350515464,0.0,0.004151909867177764,0.9994140535073405
1085,193,0.010309278350515464,0.0,0.00414036760545693,0.9994395611599234
1086,193,0.010309278350515464,0.0,0.0041224472721477085,0.9994457181811127
1087,193,0.010309278350515464,0.0,0.004137194104867594,0.999461380223289
1088,193,0.010309278350515464,0.0,0.004095300742984766,0.9994571432447358
1089,193,0.010309278350515464,0.0,0.004074037503409336,0.9994521998150302
1090,193,0.010309278350515464,0.0,0.00404948373839336,0.9994440263864112
1091,193,0.010309278350515464,0.0,0.004045020785731183,0.999465625595357
1092,193,0.010309278350515464,0.0,0.004047650722741131,0.9994701064784443
1093,193,0.010309278350515464,0.0,0.004059506468587115,0.9994565905456485
1094,193,0.010309278350515464,0.0,0.00404300176162627,0.9994367532150238
1095,193,0.010309278350515464,0.0,0.004068486288164798,0.9994344122895149
1096,193,0.010309278350515464,0.0,0.004042776169345565,0.9994430423193615
1097,193,0.010309278350515464,0.0,0.004071878345683552,0.9994531375763068
1098,193,0.010309278350515464,0.0,0.004075499556013693,0.9994404819068897
1099,193,0.010309278350515464,0.0,0.004067984746690307,0.999443724325312
1100,193,0.010309278350515464,0.0,0.004091978475652219,0.999458324414765
1101,193,0.010309278350515464,0.0,0.004069975474735145,0.9994255588845187
1102,193,0.010309278350515464,0.0,0.004066002837909177,0.9994170116369278
1103,193,0.010309278350515464,0.0,0.004083193564586565,0.99942037043486
1104,193,0.010309278350515464,0.0,0.0040592669910413555,0.9994531859634903
1105,193,0.010309278350515464,0.0,0.004080983226989429,0.9994239296561288
1106,193,0.010309278350515464,0.0,0.004094711946309502,0.9994440789686284
1107,193,0.010309278350515464,0.0,0.004100208941689113,0.9994454811135106
1108,193,0.010309278350515464,0.0,0.00409775146022355,0.9994423121429292
1109,193,0.010309278350515464,0.0,0.004090775265336421,0.9994316140090157
1110,193,0.010309278350515464,0.0,0.004084851450490817,0.999426797018976
1111,193,0.010309278350515464,0.0,0.004088043114605377,0.9993988342418952
1112,193,0.010309278350515464,0.0,0.004093222497138201,0.9994514196738526
1113,193,0.010309278350515464,0.0,0.004071872387832251,0.9994128773602782
1114,193,0.010309278350515464,0.0,0.004064004642911163,0.9994360276509607
1115,193,0.010309278350515464,0.0,0.004060912224655283,0.9994250172399921
1116,193,0.010309278350515464,0.0,0.0040548800767933706,0.9994557849861493
1117,193,0.010309278350515464,0.0,0.004058103556117618,0.9994318390671756
1118,193,0.010309278350515464,0.0,0.004055479006537119,0.9994537937154919
1119,193,0.010309278350515464,0.0,0.0040972873147311325,0.9994313731160338
1120,193,0.010309278350515464,0.0,0.004114232541572795,0.9994379947334725
1121,193,0.010309278350515464,0.0,0.004117094235151343,0.9994288488473377
1122,193,0.010309278350515464,0.0,0.0041301780841137645,0.999426166257215
1123,193,0.010309278350515464,0.0,0.004112432733140051,0.9994553747695185
1124,193,0.010309278350515464,0.0,0.004153021377680737,0.9994538847996931
1125,193,0.010309278350515464,0.0,0.0041480443069087805,0.9994076920877194
1126,193,0.010309278350515464,0.0,0.004144819341205214,0.9994225368183697
1127,193,0.010309278350515464,0.0,0.004171322710435748,0.9994302977888673
1128,193,0.010309278350515464,0.0,0.004164659245345559,0.9994403361670224
1129,193,0.010309278350515464,0.0,0.004162528319195976,0.9994031455298118
1130,193,0.010309278350515464,0.0,0.004165756909984575,0.9993770102383279
1131,193,0.010309278350515464,0.0,0.004163866657763119,0.9993627252846217
1132,193,0.010309278350515464,0.0,0.004182401622895156,0.9993599645716994
1133,193,0.010309278350515464,0.0,0.0041720717992531214,0.9994013662398745
1134,193,0.010309278350515464,0.0,0.0042074668645567135,0.9993471777182439
1135,193,0.010309278350515464,0.0,0.004213741671165014,0.999425551337444
1136,193,0.010309278350515464,0.0,0.004216361344778722,0.9994028329464284
1137,193,0.010309278350515464,0.0,0.004219547558689342,0.9994209942632298
1138,193,0.010309278350515464,0.0,0.004250403631350864,0.9993931097238418
1139,193,0.010309278350515464,0.0,0.0042396732491892025,0.9993720165523027
1140,193,0.010309278350515464,0.0,0.004269449555637475,0.9993514038414901
1141,193,0.010309278350515464,0.0,0.004273537313236488,0.9993698770473447
1142,193,0.010309278350515464,0.0,0.0042589640775277824,0.9993693220575434
1143,193,0.010309278350515464,0.0,0.004258327494790428,0.9993857139053699
1144,193,0.010309278350515464,0.0,0.004234905947508421,0.9993798033091766
1145,193,0.010309278350515464,0.0,0.0042028949584108095,0.9993767886106654
1146,193,0.010309278350515464,0.0,0.00420602930903831,0.9993881624292016
1147,193,0.010309278350515464,0.0,0.00420632443454882,0.9994200829755346
1148,193,0.010309278350515464,0.0,0.0042023828028796995,0.9994333595201317
1149,193,0.010309278350515464,0.0,0.004206748141063187,0.9994164513123674
1150,193,0.010309278350515464,0.0,0.0041926371078704035,0.9993738429004714
1151,193,0.010309278350515464,0.0,0.004195539386187471,0.9993646635545006
1152,193,0.010309278350515464,0.0,0.004178209577492531,0.9993839256965875
1153,193,0.010309278350515464,0.0,0.004170362932143883,0.9993724959129179
1154,193,0.010309278350515464,0.0,0.004157553471165212,0.9993753695882613
1155,193,0.010309278350515464,0.0,0.0041218553045408845,0.9993524099816661
1156,193,0.010309278350515464,0.0,0.004118576246275091,0.9993551500377522
1157,193,0.010309278350515464,0.0,0.004128307310336169,0.9993733423217213
1158,193,0.010309278350515464,0.0,0.004117999652634785,0.9993406381059651
1159,193,0.010309278350515464,0.0,0.004125891360159886,0.9992939895757986
1160,193,0.010309278350515464,0.0,0.004128360730862981,0.9992902081435797
1161,193,0.010309278350515464,0.0,0.004119728979948493,0.9992971140301053
1162,193,0.010309278350515464,0.0,0.004107341719345596,0.9993457088691226
1163,193,0.010309278350515464,0.0,0.004142922093843523,0.99933783494322
1164,193,0.010309278350515464,0.0,0.004148085944024131,0.9993247856627593
1165,193,0.010309278350515464,0.0,0.0041545408744969505,0.9993821798323709
1166,193,0.010309278350515464,0.0,0.004149417837339003,0.9993182036467475
1167,193,0.010309278350515464,0.0,0.004157376853252636,0.999312408123038
1168,193,0.010309278350515464,0.0,0.004150155259636603,0.9993109362406973
1169,193,0.010309278350515464,0.0,0.0041467608852096705,0.9993583698563199
1170,193,0.010309278350515464,0.0,0.004144786322446685,0.999304206271628
1171,193,0.010309278350515464,0.0,0.004130304438862788,0.999304386255333
1172,193,0.010309278350515464,0.0,0.004131350725296761,0.9993369410656797
1173,193,0.010309278350515464,0.0,0.004139581009030816,0.999356692343585
1174,193,0.010309278350515464,0.0,0.004176633642712434,0.9993588076839587
1175,193,0.010309278350515464,0.0,0.004157380847136172,0.9993256388723749
1176,193,0.010309278350515464,0.0,0.004160846786965428,0.9993186580613678
1177,193,0.010309278350515464,0.0,0.0041767801451148105,0.9993780185546227
1178,193,0.010309278350515464,0.0,0.004174446628868525,0.9993666112672157
1179,193,0.010309278350515464,0.0,0.004175537712656744,0.9993643317153867
1180,193,0.010309278350515464,0.0,0.004176880436659647,0.9993289900083057
1181,193,0.010309278350515464,0.0,0.0041733029656344026,0.9993484217755592
1182,193,0.010309278350515464,0.0,0.004170204953738779,0.9993505046567543
1183,193,0.010309278350515464,0.0,0.0041642197204537785,0.9993829572984214
1184,193,0.010309278350515464,0.0,0.004177614881516959,0.9994229253879549
1185,193,0.010309278350515464,0.0,0.004170717027859153,0.9994337746338213
1186,193,0.010309278350515464,0.0,0.004160153942068692,0.9994051368361742
1187,193,0.010309278350515464,0.0,0.004155505915369119,0.9994386181711616
1188,193,0.010309278350515464,0.0,0.00414405494496492,0.9994335855437041
1189,193,0.010309278350515464,0.0,0.004154946214460753,0.9994192665618672
1190,193,0.010309278350515464,0.0,0.004167180269492714,0.9994241851110589
1191,193,0.010309278350515464,0.0,0.004168340345058762,0.9993960913313872
1192,193,0.010309278350515464,0.0,0.00419177551237508,0.9994182956205799
1193,193,0.010309278350515464,0.0,0.004183509572069497,0.9994084183205927
1194,193,0.010309278350515464,0.0,0.004180108351644323,0.9994045511680292
1195,193,0.010309278350515464,0.0,0.00421275636228332,0.9993983992603264
1196,193,0.010309278350515464,0.0,0.004215926512954204,0.999422807555184
1197,193,0.010309278350515464,0.0,0.0042228684773987215,0.999421623155903
1198,193,0.010309278350515464,0.0,0.004233167662316042,0.9994188460537035
1199,193,0.010309278350515464,0.0,0.004226919980347535,0.9993814472874046
1200,193,0.010309278350515464,0.0,0.004239659502631004,0.9993934440870503
1201,193,0.010309278350515464,0.0,0.004239377495704658,0.9993883100743177
1202,193,0.010309278350515464,0.0,0.004218944878505387,0.9993744850200953
1203,193,0.010309278350515464,0.0,0.004229945101155843,0.9993720065270675
1204,193,0.010309278350515464,0.0,0.004225249413960163,0.9993951380785809
1205,193,0.010309278350515464,0.0,0.004228295927911756,0.9993982658143145
1206,193,0.010309278350515464,0.0,0.004227653824671984,0.9993908915693447
1207,193,0.010309278350515464,0.0,0.004238399522329864,0.999422629807487
1208,193,0.010309278350515464,0.0,0.0042434846205686725,0.9994047182008141
1209,193,0.010309278350515464,0.0,0.004248679317067841,0.9994004348160951
1210,193,0.010309278350515464,0.0,0.004253451757595282,0.9993977182604817
1211,193,0.010309278350515464,0.0,0.004236369591422118,0.9993996187694372
1212,193,0.010309278350515464,0.0,0.00425028877408094,0.999407850855245
1213,193,0.010309278350515464,0.0,0.004252592992632474,0.9994193004660766
1214,193,0.010309278350515464,0.0,0.004260036895560607,0.9993889162242826
1215,193,0.010309278350515464,0.0,0.004272341953336117,0.9994139627626589
1216,193,0.010309278350515464,0.0,0.0042724253931668375,0.9993909933976911
1217,193,0.010309278350515464,0.0,0.004262813371872304,0.9993986463867549
1218,193,0.010309278350515464,0.0,0.00421887476782843,0.9993970295624901
1219,193,0.010309278350515464,0.0,0.0041972600815520355,0.9993760610297544
1220,193,0.010309278350515464,0.0,0.004177418387661797,0.9993946937511027
1221,193,0.010309278350515464,0.0,0.004174579847637784,0.999368020293351
1222,193,0.010309278350515464,0.0,0.004194237168765164,0.9993737061170839
1223,193,0.010309278350515464,0.0,0.004167330623387609,0.9993710855236014
1224,193,0.010309278350515464,0.0,0.0041226427066079485,0.9993845375022039
1225,193,0.010309278350515464,0.0,0.0041489391533454205,0.9993677705905799
1226,193,0.010309278350515464,0.0,0.004130704194718517,0.9993940018948004
1227,193,0.010309278350515464,0.0,0.004142231238464786,0.9994081389903332
1228,193,0.010309278350515464,0.0,0.004086311167058524,0.9993642166516415
1229,193,0.010309278350515464,0.0,0.00407776598897972,0.9993806525246618
1230,193,0.010309278350515464,0.0,0.004081735669039396,0.9993863253936726
1231,193,0.010309278350515464,0.0,0.004078743235752981,0.999391471264478
1232,193,0.010309278350515464,0.0,0.004093590084798233,0.9994193033457544
1233,193,0.010309278350515464,0.0,0.004043377038696079,0.9993695225908237
1234,193,0.010309278350515464,0.0,0.004027224124645869,0.999344187528874
1235,193,0.010309278350515464,0.0,0.004037215330533987,0.9993677729382496
1236,193,0.010309278350515464,0.0,0.003995986650216068,0.9993789432939635
1237,193,0.010309278350515464,0.0,0.00400952732886042,0.9994037669810638
1238,193,0.010309278350515464,0.0,0.003957969278378646,0.9993826837752809
1239,193,0.010309278350515464,0.0,0.003946939233661573,0.9993932661195294
1240,193,0.010309278350515464,0.0,0.00394545325865515,0.9993602407212281
1241,193,0.010309278350515464,0.0,0.003947732048103108,0.9993715205707193
1242,193,0.010309278350515464,0.0,0.003917524297690616,0.9993916775386904
1243,193,0.010309278350515464,0.0,0.003915268759107904,0.9993822635653918
1244,193,0.010309278350515464,0.0,0.00392356110917234,0.9993898304269946
1245,193,0.010309278350515464,0.0,0.0038847950372376755,0.9993884676528684
1246,193,0.010309278350515464,0.0,0.003892405246698481,0.9993789833349133
1247,193,0.010309278350515464,0.0,0.0038960814985791624,0.9994033423873724
1248,193,0.010309278350515464,0.0,0.003900517132998809,0.9994023307485176
1249,193,0.010309278350515464,0.0,0.003919186814631371,0.9994405712027554
1250,193,0.010309278350515464,0.0,0.0038762588051334135,0.9994171191101426
1251,193,0.010309278350515464,0.0,0.0038848833919805635,0.9994224767073028
1252,193,0.010309278350515464,0.0,0.0038542895892817717,0.9994554126022089
1253,193,0.010309278350515464,0.0,0.0038557315124415304,0.9994417890717652
1254,193,0.010309278350515464,0.0,0.0038550119561250686,0.9994344912936828
1255,193,0.010309278350515464,0.0,0.0038105700996173297,0.99942410483912
1256,193,0.010309278350515464,0.0,0.0037939115757722403,0.9993636330243755
1257,193,0.010309278350515464,0.0,0.003801910928600445,0.9994342650159915
1258,193,0.010309278350515464,0.0,0.0038190266936931738,0.9993483602347818
1259,193,0.010309278350515464,0.0,0.0038287817512111305,0.9993569366515507
1260,193,0.010309278350515464,0.0,0.003775474769542059,0.9993695172116515
1261,193,0.010309278350515464,0.0,0.0037658131392581916,0.9993550164325566
1262,193,0.010309278350515464,0.0,0.003755270100077008,0.9993152575855436
1263,193,0.010309278350515464,0.0,0.0037521913919443834,0.9993294631834928
1264,193,0.010309278350515464,0.0,0.003724344814830351,0.9993182089586049
1265,193,0.010309278350515464,0.0,0.0037273292544789155,0.9993348467500618
1266,193,0.010309278350515464,0.0,0.0037364900314007373,0.9993156770126151
1267,193,0.010309278350515464,0.0,0.003692657965147347,0.9993132693082626
1268,193,0.010309278350515464,0.0,0.0037036446669760645,0.9993239098166689
1269,193,0.010309278350515464,0.0,0.003706451959965895,0.9993313655606987
1270,193,0.010309278350515464,0.0,0.003708643531975234,0.9993546299463951
1271,193,0.010309278350515464,0.0,0.003702557959419508,0.9993306967635001
1272,193,0.010309278350515464,0.0,0.0037203785828783496,0.9993445373934142
1273,193,0.010309278350515464,0.0,0.0037059587491030037,0.9993176525563303
1274,193,0.010309278350515464,0.0,0.003703934084230415,0.9993287427138381
1275,193,0.010309278350515464,0.0,0.003692213524912718,0.9993371053615973
1276,193,0.010309278350515464,0.0,0.0036996592850227043,0.9993788352712241
1277,193,0.010309278350515464,0.0,0.0037103706443234554,0.9993655882680124
1278,193,0.010309278350515464,0.0,0.00369449945631714,0.9993680997408217
1279,193,0.010309278350515464,0.0,0.003702885989312293,0.9993773055853515
1280,193,0.010309278350515464,0.0,0.0037078065595844917,0.9993905746620426
1281,193,0.010309278350515464,0.0,0.003755184811692611,0.9993899683641321
1282,193,0.010309278350515464,0.0,0.0037494884633987855,0.9994069535588519
1283,193,0.010309278350515464,0.0,0.0037574485495196065,0.9993970127628239
1284,193,0.010309278350515464,0.0,0.0037609492032510076,0.9994142153645723
1285,193,0.010309278350515464,0.0,0.0037114051840922506,0.9994135194069903
1286,193,0.010309278350515464,0.0,0.003717006724983817,0.9994107115547358
1287,193,0.010309278350515464,0.0,0.0037178743450156323,0.9993904819364623
1288,193,0.010309278350515464,0.0,0.0037397965549535866,0.9994017439566686
1289,193,0.010309278350515464,0.0,0.003720393607672486,0.999398609996379
1290,193,0.010309278350515464,0.0,0.003721053263683088,0.9994201037370984
1291,193,0.010309278350515464,0.0,0.0036890289724548385,0.9994109102342684
1292,193,0.010309278350515464,0.0,0.003692437572534457,0.9994212801022321
1293,193,0.010309278350515464,0.0,0.003708684491427027,0.999409988291179
1294,193,0.010309278350515464,0.0,0.003698055097619139,0.9994046672678858
1295,193,0.010309278350515464,0.0,0.0036955022765495244,0.9993915518523258
1296,193,0.010309278350515464,0.0,0.0036845124457767827,0.9993992577092106
1297,193,0.010309278350515464,0.0,0.003668558091897545,0.9994146065454563
1298,193,0.010309278350515464,0.0,0.0036394447488463278,0.9994483677093209
1299,193,0.010309278350515464,0.0,0.0036344601086222223,0.9994493620209789
1300,193,0.010309278350515464,0.0,0.003592007595446587,0.9994306154466045
1301,193,0.010309278350515464,0.0,0.0036011954320759724,0.999411018771063
1302,193,0.010309278350515464,0.0,0.0035798668390072067,0.999459548174541
1303,193,0.010309278350515464,0.0,0.003557635749212952,0.9994097270499436
1304,193,0.010309278350515464,0.0,0.003551185803584098,0.9994286453879857
1305,193,0.010309278350515464,0.0,0.0035517466155481512,0.9994265348569036
1306,193,0.010309278350515464,0.0,0.003552804753138085,0.9994204328043111
1307,193,0.010309278350515464,0.0,0.0035392787336481326,0.9994244917987896
1308,193,0.010309278350515464,0.0,0.0035423832397419933,0.999400736427121
1309,193,0.010309278350515464,0.0,0.0035448538613659444,0.9993833387204093
1310,193,0.010309278350515464,0.0,0.00354284955359208,0.9994066693291838
1311,193,0.010309278350515464,0.0,0.0035461454920895363,0.9993981661354772
1312,193,0.010309278350515464,0.0,0.0035292086167314444,0.9994091200722138
1313,193,0.010309278350515464,0.0,0.0035352556299066327,0.9994113191837394
1314,193,0.010309278350515464,0.0,0.0035347813332861147,0.9993610849639162
1315,193,0.010309278350515464,0.0,0.003522079993713064,0.9993657843739929
1316,193,0.010309278350515464,0.0,0.0034869334721847117,0.9993606675073766
1317,193,0.010309278350515464,0.0,0.003490090355472538,0.9993540426670663
1318,193,0.010309278350515464,0.0,0.003482117240158171,0.9993515111469502
1319,193,0.010309278350515464,0.0,0.0034818878131989716,0.999320879326774
1320,193,0.010309278350515464,0.0,0.0034886052230053387,0.9992689750585821
1321,193,0.010309278350515464,0.0,0.0034950302168880567,0.9992808476439324
1322,193,0.010309278350515464,0.0,0.0034883966309110165,0.9992906957710929
1323,193,0.010309278350515464,0.0,0.003460995697866239,0.9992850527491599
1324,193,0.010309278350515464,0.0,0.003465433254385035,0.9993434134997834
1325,193,0.010309278350515464,0.0,0.0034734151725635707,0.9993657816366448
1326,193,0.010309278350515464,0.0,0.0034670558372312792,0.9993604115508273
1327,193,0.010309278350515464,0.0,0.003464205950965968,0.9993224751078478
1328,193,0.010309278350515464,0.0,0.0034744876680335235,0.9993476424310959
1329,193,0.010309278350515464,0.0,0.003464753805728497,0.9993215909014859
1330,193,0.010309278350515464,0.0,0.0034801618642194515,0.9993262436458864
1331,193,0.010309278350515464,0.0,0.003481916178630326,0.9993484615815713
1332,193,0.010309278350515464,0.0,0.003486791327161438,0.9993399697434546
1333,193,0.010309278350515464,0.0,0.003472752009442968,0.999348946736731
1334,193,0.010309278350515464,0.0,0.0034645066405346097,0.9993208248330803
1335,193,0.010309278350515464,0.0,0.0034695837517300897,0.9992335479047774
1336,193,0.010309278350515464,0.0,0.003478177982396583,0.9992736651470278
1337,193,0.010309278350515464,0.0,0.0035073154961397165,0.9992595398483763
1338,193,0.010309278350515464,0.0,0.00350969314326343,0.9992752217798901
1339,193,0.010309278350515464,0.0,0.0035219682448439068,0.9992888597959787
1340,193,0.010309278350515464,0.0,0.0035479819505065497,0.9993198514072158
1341,193,0.010309278350515464,0.0,0.003567545528657428,0.9993046529100339
1342,193,0.010309278350515464,0.0,0.003613983757220323,0.999308448934862
1343,193,0.010309278350515464,0.0,0.003606117566794715,0.9993175373437883
1344,193,0.010309278350515464,0.0,0.0036478373815091248,0.9993141789779829
1345,193,0.010309278350515464,0.0,0.0036408573234365214,0.9993208866024444
1346,193,0.010309278350515464,0.0,0.0036916135882118827,0.9993249287795071
1347,193,0.010309278350515464,0.0,0.003689071968126347,0.9993228213369529
1348,193,0.010309278350515464,0.0,0.003697401006389273,0.9993224596655623
1349,193,0.010309278350515464,0.0,0.0037129061335364876,0.999341102043604
1350,193,0.010309278350515464,0.0,0.0037501032067397723,0.999334491461164
1351,193,0.010309278350515464,0.0,0.0037339263727260517,0.9993489963115891
1352,193,0.010309278350515464,0.0,0.0037568393222873336,0.9993345188355908
1353,193,0.010309278350515464,0.0,0.003734569976272803,0.9993646417570672
1354,193,0.010309278350515464,0.0,0.0037881561648377632,0.9993467120703089
1355,193,0.010309278350515464,0.0,0.0037818245552454915,0.9993208106320459
1356,193,0.010309278350515464,0.0,0.003805016693059674,0.9993211249883102
1357,193,0.010309278350515464,0.0,0.0038013296128605123,0.9993126808024908
1358,193,0.010309278350515464,0.0,0.0037794303924855634,0.9993087782383726
1359,193,0.010309278350515464,0.0,0.0038012943096069848,0.9993157219538932
1360,193,0.010309278350515464,0.0,0.003804898853239892,0.999315174308737
1361,193,0.010309278350515464,0.0,0.0038354468830989604,0.9993105806508779
1362,193,0.010309278350515464,0.0,0.003879708763857734,0.9993183516283188
1363,193,0.010309278350515464,0.0,0.0038415936681787783,0.9993071407547881
1364,193,0.010309278350515464,0.0,0.0038810455807593088,0.9992848045281972
1365,193,0.010309278350515464,0.0,0.003901579047639838,0.9993041078227656
1366,193,0.010309278350515464,0.0,0.003906608415315498,0.999305858658985
1367,193,0.010309278350515464,0.0,0.00390713419307621,0.9992893121953371
1368,193,0.010309278350515464,0.0,0.003948195019852236,0.9993224056278471
1369,193,0.010309278350515464,0.0,0.0039470984468350165,0.9993342086815619
1370,193,0.010309278350515464,0.0,0.0039379488662615245,0.9993280122071795
1371,193,0.010309278350515464,0.0,0.003988037141231568,0.999364274327397
1372,193,0.010309278350515464,0.0,0.00398723830669173,0.9993358075968353
1373,193,0.010309278350515464,0.0,0.003984946751782272,0.9993577857185033
1374,193,0.010309278350515464,0.0,0.003980680009653251,0.9992877317754442
1375,193,0.010309278350515464,0.0,0.003986395637682705,0.9993314254634931
1376,193,0.010309278350515464,0.0,0.004018928372463076,0.9993421527178961
1377,193,0.010309278350515464,0.0,0.004018115269511279,0.9993445179816834
1378,193,0.010309278350515464,0.0,0.004047106918631655,0.9993270910337598
1379,193,0.010309278350515464,0.0,0.004049030562251547,0.9993316375957789
1380,193,0.010309278350515464,0.0,0.004047750195345753,0.9993417918646755
1381,193,0.010309278350515464,0.0,0.004098139055211276,0.9993440933290115
1382,193,0.010309278350515464,0.0,0.004113421595737486,0.9993432912170569
1383,193,0.010309278350515464,0.0,0.004107006683971745,0.9993280780759524
1384,193,0.010309278350515464,0.0,0.004111997813911991,0.9993187238482252
1385,193,0.010309278350515464,0.0,0.004102642587617241,0.9993209208023435
1386,193,0.010309278350515464,0.0,0.004152258339397159,0.9993170915702281
1387,193,0.010309278350515464,0.0,0.004163388376587284,0.9992979041635973
1388,193,0.010309278350515464,0.0,0.004173993896661947,0.999343928516338
1389,193,0.010309278350515464,0.0,0.0041733708918561645,0.9993297619465552
1390,193,0.010309278350515464,0.0,0.0042064015688952315,0.9993578838082752
1391,193,0.010309278350515464,0.0,0.0041985993316145595,0.9993135160466432
1392,193,0.010309278350515464,0.0,0.004192113285213732,0.9993129883212752
1393,193,0.010309278350515464,0.0,0.004251111651091483,0.9992999529078607
1394,193,0.010309278350515464,0.0,0.004255961818615794,0.9993187116539414
1395,193,0.010309278350515464,0.0,0.004276350174859176,0.9993498436027686
1396,193,0.010309278350515464,0.0,0.004273422863722761,0.999336927721633
1397,193,0.010309278350515464,0.0,0.004308985059589951,0.9993074556672746
1398,193,0.010309278350515464,0.0,0.0043228143006383574,0.9992905442634668
1399,193,0.010309278350515464,0.0,0.004334479219376923,0.9992890286596754
1400,193,0.010309278350515464,0.0,0.00434276092362994,0.9993138515503056
1401,193,0.010309278350515464,0.0,0.004354841866149728,0.9993035409051239
1402,193,0.010309278350515464,0.0,0.004361431107883812,0.9993172115862102
1403,193,0.010309278350515464,0.0,0.004326119738461073,0.9993154268457073
1404,193,0.010309278350515464,0.0,0.00436214959720887,0.9992933072703281
1405,193,0.010309278350515464,0.0,0.004354445858068466,0.9993024946970069
1406,193,0.010309278350515464,0.0,0.004350802402698989,0.9992734433582163
1407,193,0.010309278350515464,0.0,0.004352355805557913,0.9993234597153802
1408,193,0.010309278350515464,0.0,0.004355314329929659,0.9993503684487248
1409,193,0.010309278350515464,0.0,0.004356219999954331,0.9993163088953626
1410,193,0.010309278350515464,0.0,0.004368313803020125,0.9993005271408124
1411,193,0.010309278350515464,0.0,0.00442429710004919,0.9993170015143301
1412,193,0.010309278350515464,0.0,0.004428419438283218,0.999355323599211
1413,193,0.010309278350515464,0.0,0.004431736217732036,0.9993811179556689
1414,193,0.010309278350515464,0.0,0.00442738944547507,0.9993521974803374
1415,193,0.010309278350515464,0.0,0.0044512894201182915,0.9993488311885972
1416,193,0.010309278350515464,0.0,0.004450978478923153,0.9993503298838846
1417,193,0.010309278350515464,0.0,0.004494333269108352,0.999379429210427
1418,193,0.010309278350515464,0.0,0.00450440105658742,0.9993573953523209
1419,193,0.010309278350515464,0.0,0.004474901656137013,0.9993804434372079
1420,193,0.010309278350515464,0.0,0.0044887318691860705,0.9993445981084051
1421,193,0.010309278350515464,0.0,0.0044901107091759734,0.9994124835534643
1422,193,0.010309278350515464,0.0,0.004484605921168682,0.9994202014854724
1423,193,0.010309278350515464,0.0,0.0045225663165238995,0.999402493760168
1424,193,0.010309278350515464,0.0,0.004534913312720832,0.9993972087735066
1425,193,0.010309278350515464,0.0,0.004538125435353365,0.9994124784943381
1426,193,0.010309278350515464,0.0,0.004556157784055074,0.9994079259477999
1427,193,0.010309278350515464,0.0,0.004559050467365223,0.9993929034509499
1428,193,0.010309278350515464,0.0,0.004560734808165653,0.999392365728486
1429,193,0.010309278350515464,0.0,0.004560337182964653,0.999401197288603
1430,193,0.010309278350515464,0.0,0.004566630891196443,0.999419814407055
1431,193,0.010309278350515464,0.0,0.00452888627710436,0.9993647605391655
1432,193,0.010309278350515464,0.0,0.004522342234273089,0.999372387104001
1433,193,0.010309278350515464,0.0,0.004522383816677427,0.9993581094415166
1434,193,0.010309278350515464,0.0,0.004501563374335849,0.9993354788328153
1435,193,0.010309278350515464,0.0,0.004467498659018802,0.9993425920547392
1436,193,0.010309278350515464,0.0,0.004456856034060952,0.9993412854640622
1437,193,0.010309278350515464,0.0,0.004450525580202713,0.9993359315068079
1438,193,0.010309278350515464,0.0,0.00445363036135891,0.9993241473025047
1439,193,0.010309278350515464,0.0,0.004449988483394063,0.9993490427772261
1440,193,0.010309278350515464,0.0,0.004457639918926791,0.9993499081199797
1441,193,0.010309278350515464,0.0,0.004469965032569517,0.9993942590237618
