,num_edges,density,avg_clustering,average_weight,avg_curvature,Time,sp500
1059,193,0.0103092783505154,0.0,0.0039748367942132,0.9447562562432894,2009-09-17,-0.0006479125086102933
1060,193,0.0103092783505154,0.0,0.003996994373042,0.9456941566647598,2009-09-18,0.000276842745074557
1061,193,0.0103092783505154,0.0,0.0040476986833691,0.9452653566272162,2009-09-21,-0.0011001355460451556
1062,193,0.0103092783505154,0.0,0.0040587740635582,0.9473284411780067,2009-09-22,0.0025222844066488115
1063,193,0.0103092783505154,0.0,0.0040443365371902,0.9425261447569661,2009-09-23,-0.0036251350132732174
1064,193,0.0103092783505154,0.0,0.0040580019280804,0.9420190646493215,2009-09-24,-0.004812113874562929
1065,193,0.0103092783505154,0.0,0.0040751138321109,0.9456155872905003,2009-09-25,-0.0023222483945768424
1066,193,0.0103092783505154,0.0,0.004094130213516,0.9455353890555942,2009-09-28,0.0077065486503657965
1067,193,0.0103092783505154,0.0,0.0040951212067048,0.9434828545120221,2009-09-29,-0.0013091106913631911
1068,193,0.0103092783505154,0.0,0.0041025803210501,0.9454709769546813,2009-09-30,-0.0016831179391392226
1069,193,0.0103092783505154,0.0,0.0040922899016824,0.9438985914333777,2009-10-01,-0.010912100306433192
1070,193,0.0103092783505154,0.0,0.0040959793977401,0.94421543967834,2009-10-02,-0.00202931407118756
1071,193,0.0103092783505154,0.0,0.0040915840699749,0.9489825995219471,2009-10-05,0.006435511024922125
1072,193,0.0103092783505154,0.0,0.0041064534702649,0.9493301968343792,2009-10-06,0.006176833624179867
1073,193,0.0103092783505154,0.0,0.0041098891122928,0.947418589681281,2009-10-07,0.0011920542905614617
1074,193,0.0103092783505154,0.0,0.0041307311462143,0.9459381503067513,2009-10-08,0.003312229165527869
1075,193,0.0103092783505154,0.0,0.004133162835612,0.9470695710223134,2009-10-09,0.0026399165334547448
1076,193,0.0103092783505154,0.0,0.004150099648048,0.946972726323912,2009-10-12,0.0016971525729352344
1077,193,0.0103092783505154,0.0,0.0041491248523685,0.9468304429905978,2009-10-13,-0.0008881723223772564
1078,193,0.0103092783505154,0.0,0.0041475301229634,0.944700902881343,2009-10-14,0.007413019055165115
1079,193,0.0103092783505154,0.0,0.0041380627436818,0.946092618035425,2009-10-15,0.0015864640544054343
1080,193,0.0103092783505154,0.0,0.0041723436771089,0.945201074234279,2009-10-16,-0.003258337265776179
1081,193,0.0103092783505154,0.0,0.0041750427883324,0.9434399647121741,2009-10-19,0.003574813838616242
1082,193,0.0103092783505154,0.0,0.0041784269832673,0.9426745104417992,2009-10-20,-0.0023005117173726664
1083,193,0.0103092783505154,0.0,0.004160198387585,0.9430943501764744,2009-10-21,-0.003914604526699117
1084,193,0.0103092783505154,0.0,0.0041519098671777,0.9408194042413764,2009-10-22,0.004391653835305043
1085,193,0.0103092783505154,0.0,0.0041403676054569,0.9433956771522618,2009-10-23,-0.004994006529999373
1086,193,0.0103092783505154,0.0,0.0041224472721477,0.9440175362923958,2009-10-26,-0.004727018369611313
1087,193,0.0103092783505154,0.0,0.0041371941048675,0.9455994025521899,2009-10-27,-0.001995099515899712
1088,193,0.0103092783505154,0.0,0.0040953007429847,0.9451714677183137,2009-10-28,-0.008281082822900077
1089,193,0.0103092783505154,0.0,0.0040740375034093,0.9446721813180498,2009-10-29,0.009218622691246514
1090,193,0.0103092783505154,0.0,0.0040494837383933,0.9438466650275278,2009-10-30,-0.012768761284305707
1091,193,0.0103092783505154,0.0,0.0040450207857311,0.946028185131058,2009-11-02,0.0031754660095397735
1092,193,0.0103092783505154,0.0,0.0040476507227411,0.9464807543228808,2009-11-03,0.001371915470257834
1093,193,0.0103092783505154,0.0,0.0040595064685871,0.9451156451104877,2009-11-04,0.001118754028433644
1094,193,0.0103092783505154,0.0,0.0040430017616262,0.9431120747174025,2009-11-05,0.007916307438591508
1095,193,0.0103092783505154,0.0,0.0040684862881647,0.9428756412409943,2009-11-06,0.0011365367385174352
1096,193,0.0103092783505154,0.0,0.0040427761693455,0.9437472742555268,2009-11-09,0.009780819202021673
1097,193,0.0103092783505154,0.0,0.0040718783456835,0.9447668952069895,2009-11-10,7.917504100740658e-05
1098,193,0.0103092783505154,0.0,0.0040754995560136,0.9434886725958507,2009-11-11,0.00221353082482012
1099,193,0.0103092783505154,0.0,0.0040679847466903,0.9438161568565153,2009-11-12,-0.004438439877100464
1100,193,0.0103092783505154,0.0,0.0040919784756522,0.9452907658912659,2009-11-13,0.002343778184634049
1101,193,0.0103092783505154,0.0,0.0040699754747351,0.9419814473363971,2009-11-16,0.006254068575920924
1102,193,0.0103092783505154,0.0,0.0040660028379091,0.9411181753297032,2009-11-17,0.0005072688200651321
1103,193,0.0103092783505154,0.0,0.0040831935645865,0.9414574139208584,2009-11-18,-0.00027317528230241805
1104,193,0.0103092783505154,0.0,0.0040592669910413,0.9447717823125324,2009-11-19,-0.005696544304815365
1105,193,0.0103092783505154,0.0,0.0040809832269894,0.9418168952690095,2009-11-20,-0.0015450567109851487
1106,193,0.0103092783505154,0.0,0.0040947119463095,0.9438519758314697,2009-11-23,0.005481645310059902
1107,193,0.0103092783505154,0.0,0.0041002089416891,0.943993592464572,2009-11-24,0.0006657969870889069
1108,193,0.0103092783505154,0.0,0.0040977514602235,0.9436735264358516,2009-11-25,0.0015233409447434898
1109,193,0.0103092783505154,0.0,0.0040907752653364,0.9425930149105746,2009-11-27,-0.0071153885131365335
1110,193,0.0103092783505154,0.0,0.0040848514504908,0.9421064989165725,2009-11-30,0.0014639866652910172
1111,193,0.0103092783505154,0.0,0.0040880431146053,0.9392822584314192,2009-12-01,0.005339331899428812
1112,193,0.0103092783505154,0.0,0.0040932224971382,0.9445933870591174,2009-12-02,-0.0001951670577799991
1113,193,0.0103092783505154,0.0,0.0040718723878322,0.9407006133880955,2009-12-03,-0.0034095447620647867
1114,193,0.0103092783505154,0.0,0.0040640046429111,0.9430387927470454,2009-12-04,0.0024716030201079597
1115,193,0.0103092783505154,0.0,0.0040609122246552,0.9419267412391917,2009-12-07,-0.0006654882826038211
1116,193,0.0103092783505154,0.0,0.0040548800767933,0.9450342836010668,2009-12-08,-0.004846385831918987
1117,193,0.0103092783505154,0.0,0.0040581035561176,0.9426157457847343,2009-12-09,0.001621313626833043
1118,193,0.0103092783505154,0.0,0.0040554790065371,0.9448331652646954,2009-12-10,0.002440707944264764
1119,193,0.0103092783505154,0.0,0.0040972873147311,0.9425686847194144,2009-12-11,0.0018409800026371048
1120,193,0.0103092783505154,0.0,0.0041142325415727,0.9432374680807114,2009-12-14,0.002960387019773636
1121,193,0.0103092783505154,0.0,0.0041170942351513,0.9423137335811002,2009-12-15,-0.002023251115256919
1122,193,0.0103092783505154,0.0,0.0041301780841137,0.9420427919787182,2009-12-16,0.0006624424958916464
1123,193,0.0103092783505154,0.0,0.00411243273314,0.9449928517213585,2009-12-17,-0.0052500208310677365
1124,193,0.0103092783505154,0.0,0.0041530213776807,0.9448423647690147,2009-12-18,0.0024500910341958004
1125,193,0.0103092783505154,0.0,0.0041480443069087,0.9401769008596595,2009-12-21,0.004391357405573837
1126,193,0.0103092783505154,0.0,0.0041448193412052,0.9416762186553262,2009-12-22,0.0015573766684047197
1127,193,0.0103092783505154,0.0,0.0041713227104357,0.9424600766755833,2009-12-23,0.0008544894057807007
1128,193,0.0103092783505154,0.0,0.0041646592453455,0.943473952869266,2009-12-24,0.002051091403027838
1129,193,0.0103092783505154,0.0,0.0041625283191959,0.9397176985109916,2009-12-28,0.000925841476744349
1130,193,0.0103092783505154,0.0,0.0041657569099845,0.9370780340711314,2009-12-29,-0.000617069933964487
1131,193,0.0103092783505154,0.0,0.0041638666577631,0.9356352537467771,2009-12-30,-0.00015443232307577048
1132,193,0.0103092783505154,0.0,0.0041824016228951,0.9353564217416394,2009-12-31,-0.00418854980277783
1133,193,0.0103092783505154,0.0,0.0041720717992531,0.9395379902273155,2010-01-04,0.007303911190855716
1134,193,0.0103092783505154,0.0,0.0042074668645567,0.9340649495426435,2010-01-05,0.0011479700256795677
1135,193,0.0103092783505154,0.0,0.004213741671165,0.9419806850818481,2010-01-06,0.00030564771910501776
1136,193,0.0103092783505154,0.0,0.0042163613447787,0.9396861275892683,2010-01-07,0.0018294556715956478
1137,193,0.0103092783505154,0.0,0.0042195475586893,0.9415204205862132,2010-01-08,0.001442979308314829
1138,193,0.0103092783505154,0.0,0.0042504036313508,0.9387040821080184,2010-01-11,0.0006059612151059213
1139,193,0.0103092783505154,0.0,0.0042396732491892,0.9365736717825817,2010-01-12,-0.0040693184030513585
1140,193,0.0103092783505154,0.0,0.0042694495556374,0.9344917879904916,2010-01-13,0.0036528358759464474
1141,193,0.0103092783505154,0.0,0.0042735373132364,0.936357581781826,2010-01-14,0.0011728828433483773
1142,193,0.0103092783505154,0.0,0.0042589640775277,0.9363015278118797,2010-01-15,-0.004902199025854426
1143,193,0.0103092783505154,0.0,0.0042583274947904,0.937957104442371,2010-01-19,0.005393180850056023
1144,193,0.0103092783505154,0.0,0.0042349059475084,0.9373601342268406,2010-01-20,-0.004438765067104944
1145,193,0.0103092783505154,0.0,0.0042028949584108,0.9370556496772021,2010-01-21,-0.00843247091244792
1146,193,0.0103092783505154,0.0,0.0042060293090383,0.9382044053493603,2010-01-22,-0.00979074198339358
1147,193,0.0103092783505154,0.0,0.0042063244345488,0.9414283805289987,2010-01-25,0.0022212196192981093
1148,193,0.0103092783505154,0.0,0.0042023828028796,0.9427693115332886,2010-01-26,-0.0018236439360523882
1149,193,0.0103092783505154,0.0,0.0042067481410631,0.9410615825491123,2010-01-27,0.002060978288937143
1150,193,0.0103092783505154,0.0,0.0041926371078704,0.936758132947609,2010-01-28,-0.005011156623558
1151,193,0.0103092783505154,0.0,0.0041955393861874,0.9358310190045604,2010-01-29,-0.004745934467432544
1152,193,0.0103092783505154,0.0,0.0041782095774925,0.9377764953553503,2010-02-01,0.0067015475873706265
1153,193,0.0103092783505154,0.0,0.0041703629321438,0.9366220872047171,2010-02-02,0.005224847135637978
1154,193,0.0103092783505154,0.0,0.0041575534711652,0.9369123284143843,2010-02-03,-0.0021693036320180603
1155,193,0.0103092783505154,0.0,0.0041218553045408,0.9345934081482627,2010-02-04,-0.013616011545774853
1156,193,0.0103092783505154,0.0,0.004118576246275,0.9348701538129738,2010-02-05,0.0008967176549421474
1157,193,0.0103092783505154,0.0,0.0041283073103361,0.9367075744938359,2010-02-08,-0.003146645773989265
1158,193,0.0103092783505154,0.0,0.0041179996526347,0.9334044487024836,2010-02-09,0.005420597533293492
1159,193,0.0103092783505154,0.0,0.0041258913601598,0.9286929471556611,2010-02-10,-0.0008511816406924222
1160,193,0.0103092783505154,0.0,0.0041283607308629,0.9283110225015402,2010-02-11,0.0045217235739418715
1161,193,0.0103092783505154,0.0,0.0041197289799484,0.929008517040629,2010-02-12,-0.00036153469615163303
1162,193,0.0103092783505154,0.0,0.0041073417193455,0.9339165957813776,2010-02-16,0.006780246776655341
1163,193,0.0103092783505154,0.0,0.0041429220938435,0.9331213292652238,2010-02-17,0.002053111287940723
1164,193,0.0103092783505154,0.0,0.0041480859440241,0.9318033519386766,2010-02-18,0.0025527397968689858
1165,193,0.0103092783505154,0.0,0.0041545408744969,0.9376001630694473,2010-02-19,0.000899681277012121
1166,193,0.0103092783505154,0.0,0.004149417837339,0.9311385683215092,2010-02-22,7.816305623853381e-05
1167,193,0.0103092783505154,0.0,0.0041573768532526,0.930553220426839,2010-02-23,-0.005306754886958753
1168,193,0.0103092783505154,0.0,0.0041501552596366,0.9304045603104195,2010-02-24,0.003976291330110904
1169,193,0.0103092783505154,0.0,0.0041467608852096,0.9351953554883183,2010-02-25,-0.0005882353784680827
1170,193,0.0103092783505154,0.0,0.0041447863224466,0.929724833434425,2010-02-26,0.00027468919060180674
1171,193,0.0103092783505154,0.0,0.0041303044388627,0.9297430117886352,2010-03-01,0.00448665084952915
1172,193,0.0103092783505154,0.0,0.0041313507252967,0.9330310476336403,2010-03-02,0.0012016093272144701
1173,193,0.0103092783505154,0.0,0.0041395810090308,0.9350259267020891,2010-03-03,0.0003869113672092528
1174,193,0.0103092783505154,0.0,0.0041766336427124,0.9352395760798382,2010-03-04,0.0013129188735110375
1175,193,0.0103092783505154,0.0,0.0041573808471361,0.9318895261098548,2010-03-05,0.006163490633034119
1176,193,0.0103092783505154,0.0,0.0041608467869654,0.9311844641981448,2010-03-08,7.59627202182589e-05
1177,193,0.0103092783505154,0.0,0.0041767801451148,0.9371798740169055,2010-03-09,0.0007217295112103006
1178,193,0.0103092783505154,0.0,0.0041744466288685,0.9360277379887755,2010-03-10,0.0019306572242252518
1179,193,0.0103092783505154,0.0,0.0041755377126567,0.9357975032540724,2010-03-11,0.0018094115783444664
1180,193,0.0103092783505154,0.0,0.0041768804366596,0.9322279908388607,2010-03-12,3.75702083659224e-05
1181,193,0.0103092783505154,0.0,0.0041733029656344,0.9341905993314751,2010-03-15,0.00011287135286042194
1182,193,0.0103092783505154,0.0,0.0041702049537387,0.9344009703321889,2010-03-16,0.0034459216507101154
1183,193,0.0103092783505154,0.0,0.0041642197204537,0.9376786871405629,2010-03-17,0.00256655380784121
1184,193,0.0103092783505154,0.0,0.0041776148815169,0.9417154641834401,2010-03-18,-0.00022248930931412225
1185,193,0.0103092783505154,0.0,0.0041707170278591,0.9428112380159427,2010-03-19,-0.002203871911225619
1186,193,0.0103092783505154,0.0,0.0041601539420686,0.9399188204535899,2010-03-22,0.0023157530862183417
1187,193,0.0103092783505154,0.0,0.0041555059153691,0.9433004352873258,2010-03-23,0.0030436351768232672
1188,193,0.0103092783505154,0.0,0.0041440549449649,0.9427921399141024,2010-03-24,-0.0021135348303786827
1189,193,0.0103092783505154,0.0,0.0041549462144607,0.9413459227485864,2010-03-25,-0.0007066732072631421
1190,193,0.0103092783505154,0.0,0.0041671802694927,0.9418426962169382,2010-03-26,-0.00026080063854605484
1191,193,0.0103092783505154,0.0,0.0041683403450587,0.9390052244701054,2010-03-29,0.002747906892015761
1192,193,0.0103092783505154,0.0,0.004191775512375,0.9412478576785844,2010-03-30,0.0002962364939633755
1193,193,0.0103092783505154,0.0,0.0041835095720694,0.9402502503798723,2010-03-31,-0.0014823214259389594
1194,193,0.0103092783505154,0.0,0.0041801083516443,0.9398596679709468,2010-04-01,0.002959424674249478
1195,193,0.0103092783505154,0.0,0.0042127563622833,0.9392383252929628,2010-04-05,0.0035249286164906746
1196,193,0.0103092783505154,0.0,0.0042159265129542,0.9417035630735818,2010-04-06,0.0010227713535582161
1197,193,0.0103092783505154,0.0,0.0042228684773987,0.9415839387462024,2010-04-07,-0.002488019208253256
1198,193,0.0103092783505154,0.0,0.004233167662316,0.9413034514240605,2010-04-08,0.0015016560928644562
1199,193,0.0103092783505154,0.0,0.0042269199803475,0.937526176027868,2010-04-09,0.002842894667377971
1200,193,0.0103092783505154,0.0,0.004239659502631,0.9387378527920947,2010-04-12,0.0006895448429871109
1201,193,0.0103092783505154,0.0,0.0042393774957046,0.9382193175060786,2010-04-13,0.00032654522175556977
1202,193,0.0103092783505154,0.0,0.0042189448785053,0.9368229870296134,2010-04-14,0.0049011334280659735
1203,193,0.0103092783505154,0.0,0.0042299451011558,0.9365726592338267,2010-04-15,0.0003582229441208007
1204,193,0.0103092783505154,0.0,0.0042252494139601,0.9389089459366633,2010-04-16,-0.006966157302558118
1205,193,0.0103092783505154,0.0,0.0042282959279117,0.939224847245749,2010-04-19,0.0016342796096207035
1206,193,0.0103092783505154,0.0,0.0042276538246719,0.9384800485038245,2010-04-20,0.003861337019752442
1207,193,0.0103092783505154,0.0,0.0042383995223298,0.9416856105561843,2010-04-21,-0.0007910820751715342
1208,193,0.0103092783505154,0.0,0.0042434846205686,0.9398765382822142,2010-04-22,0.0012938514816398516
1209,193,0.0103092783505154,0.0,0.0042486793170678,0.9394439164256148,2010-04-23,0.0028257075008668586
1210,193,0.0103092783505154,0.0,0.0042534517575952,0.9391695443086443,2010-04-26,-0.0016431305450603784
1211,193,0.0103092783505154,0.0,0.0042363695914221,0.9393614957131542,2010-04-27,-0.010394740717060147
1212,193,0.0103092783505154,0.0,0.0042502887740809,0.9401929363797422,2010-04-28,0.0032865029852315875
1213,193,0.0103092783505154,0.0,0.0042525929926324,0.9413493470737399,2010-04-29,0.005351000030293207
1214,193,0.0103092783505154,0.0,0.0042600368955606,0.9382805386525435,2010-04-30,-0.0074295738789349475
1215,193,0.0103092783505154,0.0,0.0042723419533361,0.9408102390285402,2010-05-03,0.005593104531455451
1216,193,0.0103092783505154,0.0,0.0042724253931668,0.9384903331668131,2010-05-04,-0.010334256405661879
1217,193,0.0103092783505154,0.0,0.0042628133718723,0.9392632850622344,2010-05-05,-0.0025945993595559713
1218,193,0.0103092783505154,0.0,0.0042188747678284,0.9390999858114891,2010-05-06,-0.014669388752126533
1219,193,0.0103092783505154,0.0,0.004197260081552,0.9369821640051947,2010-05-07,-0.006508885982530632
1220,193,0.0103092783505154,0.0,0.0041774183876617,0.938864068861382,2010-05-10,0.01871746991055634
1221,193,0.0103092783505154,0.0,0.0041745798476377,0.9361700496284544,2010-05-11,-0.001235311010527207
1222,193,0.0103092783505154,0.0,0.0041942371687651,0.9367443178254822,2010-05-12,0.006031881091310032
1223,193,0.0103092783505154,0.0,0.0041673306233876,0.9364796378837447,2010-05-13,-0.005432497095611666
1224,193,0.0103092783505154,0.0,0.0041226427066079,0.9378382877226058,2010-05-14,-0.007934941334915901
1225,193,0.0103092783505154,0.0,0.0041489391533454,0.9361448296485818,2010-05-17,0.0002287226404202869
1226,193,0.0103092783505154,0.0,0.0041307041947185,0.9387941913748437,2010-05-18,-0.005948004186850042
1227,193,0.0103092783505154,0.0,0.0041422312384647,0.9402220380236538,2010-05-19,-0.00247991506425449
1228,193,0.0103092783505154,0.0,0.0040863111670585,0.9357858818157961,2010-05-20,-0.01671628685056681
1229,193,0.0103092783505154,0.0,0.0040777659889797,0.9374459049908412,2010-05-21,0.0062945029534087205
1230,193,0.0103092783505154,0.0,0.0040817356690393,0.9380188647609284,2010-05-24,-0.005608647290563873
1231,193,0.0103092783505154,0.0,0.0040787432357529,0.9385385977122807,2010-05-25,0.0004434477120500713
1232,193,0.0103092783505154,0.0,0.0040935900847982,0.9413496379211894,2010-05-26,-0.0026261873116844026
1233,193,0.0103092783505154,0.0,0.004043377038696,0.9363217816731803,2010-05-27,0.014309738968556474
1234,193,0.0103092783505154,0.0,0.0040272241246458,0.9337629404162735,2010-05-28,-0.005484607117658635
1235,193,0.0103092783505154,0.0,0.0040372153305339,0.9361450667632129,2010-06-01,-0.0073686125080145715
1236,193,0.0103092783505154,0.0,0.003995986650216,0.9372732726903231,2010-06-02,0.011163862352032927
1237,193,0.0103092783505154,0.0,0.0040095273288604,0.9397804650874451,2010-06-03,0.0014931793015016126
1238,193,0.0103092783505154,0.0,0.0039579692783786,0.9376510613033642,2010-06-04,-0.015534189658591657
1239,193,0.0103092783505154,0.0,0.0039469392336615,0.9387198780724683,2010-06-07,-0.005441242339031316
1240,193,0.0103092783505154,0.0,0.0039454532586551,0.9353843128440257,2010-06-08,0.004627396545732632
1241,193,0.0103092783505154,0.0,0.0039477320481031,0.9365235776426399,2010-06-09,-0.002327882350202204
1242,193,0.0103092783505154,0.0,0.0039175242976906,0.9385594314077308,2010-06-10,0.012512918254410366
1243,193,0.0103092783505154,0.0,0.0039152687591079,0.9376086201045756,2010-06-11,0.0021037438117570417
1244,193,0.0103092783505154,0.0,0.0039235611091723,0.9383728731264531,2010-06-14,-0.0006736784141228025
1245,193,0.0103092783505154,0.0,0.0038847950372376,0.9382352329397057,2010-06-15,0.009764227875968645
1246,193,0.0103092783505154,0.0,0.0038924052466984,0.9372773168262283,2010-06-16,-0.0001551604361438308
1247,193,0.0103092783505154,0.0,0.0038960814985791,0.9397375811246108,2010-06-17,0.0006975825018091797
1248,193,0.0103092783505154,0.0,0.0039005171329988,0.9396354056002763,2010-06-18,0.0004708467416401074
1249,193,0.0103092783505154,0.0,0.0039191868146313,0.9434976914782978,2010-06-21,-0.0012459006299723185
1250,193,0.0103092783505154,0.0,0.0038762588051334,0.9411290301244064,2010-06-22,-0.007232446246983271
1251,193,0.0103092783505154,0.0,0.0038848833919805,0.9416701474375804,2010-06-23,-0.0013496666327184048
1252,193,0.0103092783505154,0.0,0.0038542895892817,0.9449966728230914,2010-06-24,-0.007256855726871292
1253,193,0.0103092783505154,0.0,0.0038557315124415,0.9436206962482826,2010-06-25,0.0018154676158588234
1254,193,0.0103092783505154,0.0,0.003855011956125,0.9428836206619609,2010-06-28,-0.0013708557079712413
1255,193,0.0103092783505154,0.0,0.0038105700996173,0.9418345887511231,2010-06-29,-0.013620212411240562
1256,193,0.0103092783505154,0.0,0.0037939115757722,0.9357269354619342,2010-06-30,-0.004145690494995247
1257,193,0.0103092783505154,0.0,0.0038019109286004,0.9428607666151557,2010-07-01,-0.0019396307681809333
1258,193,0.0103092783505154,0.0,0.0038190266936931,0.9341843837129614,2010-07-02,-0.002373373718754568
1259,193,0.0103092783505154,0.0,0.0038287817512111,0.9350506018066295,2010-07-06,0.002837936583495626
1260,193,0.0103092783505154,0.0,0.003775474769542,0.9363212383768086,2010-07-07,0.013467593683211598
1261,193,0.0103092783505154,0.0,0.0037658131392581,0.9348566596882208,2010-07-08,0.004276408429235934
1262,193,0.0103092783505154,0.0,0.003755270100077,0.9308410161399062,2010-07-09,0.00323013894932922
1263,193,0.0103092783505154,0.0,0.0037521913919443,0.9322757815327734,2010-07-12,0.0002816592772434401
1264,193,0.0103092783505154,0.0,0.0037243448148303,0.931139104819084,2010-07-13,0.006503663454685782
1265,193,0.0103092783505154,0.0,0.0037273292544789,0.9328195217562407,2010-07-14,-3.958492082412057e-05
1266,193,0.0103092783505154,0.0,0.0037364900314007,0.9308833782741408,2010-07-15,0.00011881917925093965
1267,193,0.0103092783505154,0.0,0.0036926579651473,0.9306402001345212,2010-07-16,-0.01212580612148595
1268,193,0.0103092783505154,0.0,0.003703644666976,0.9317148914835542,2010-07-19,0.00255753041212059
1269,193,0.0103092783505154,0.0,0.0037064519599658,0.932467921630578,2010-07-20,0.00479050071306153
1270,193,0.0103092783505154,0.0,0.0037086435319752,0.9348176245859187,2010-07-21,-0.005681902910059877
1271,193,0.0103092783505154,0.0,0.0037025579594195,0.9324003731134948,2010-07-22,0.009587681931635839
1272,193,0.0103092783505154,0.0,0.0037203785828783,0.9337982767348365,2010-07-23,0.0037529269169376267
1273,193,0.0103092783505154,0.0,0.003705958749103,0.9310829081893731,2010-07-26,0.004500058939387319
1274,193,0.0103092783505154,0.0,0.0037039340842304,0.9322030140976361,2010-07-27,-3.883673767957063e-05
1275,193,0.0103092783505154,0.0,0.0036922135249127,0.9330476415213228,2010-07-28,-0.0028122246342998647
1276,193,0.0103092783505154,0.0,0.0036996592850227,0.9372623623936193,2010-07-29,-0.0021212492764828283
1277,193,0.0103092783505154,0.0,0.0037103706443234,0.9359244150692485,2010-07-30,-7.872115010720826e-05
1278,193,0.0103092783505154,0.0,0.0036944994563171,0.9361780738229852,2010-08-02,0.009697603559121415
1279,193,0.0103092783505154,0.0,0.0037028859893122,0.9371078641205166,2010-08-03,-0.0020847448690801684
1280,193,0.0103092783505154,0.0,0.0037078065595844,0.9384480408663045,2010-08-04,0.002892934188050811
1281,193,0.0103092783505154,0.0,0.0037551848116926,0.9383868047773284,2010-08-05,-0.0004616173978417848
1282,193,0.0103092783505154,0.0,0.0037494884633987,0.9401023094440527,2010-08-06,-0.0017738847390982304
1283,193,0.0103092783505154,0.0,0.0037574485495196,0.939098289045224,2010-08-09,0.002312232446436635
1284,193,0.0103092783505154,0.0,0.003760949203251,0.9408357518218147,2010-08-10,-0.002350855785506978
1285,193,0.0103092783505154,0.0,0.0037114051840922,0.9407654601060318,2010-08-11,-0.012068874401959695
1286,193,0.0103092783505154,0.0,0.0037170067249838,0.9404818670283178,2010-08-12,-0.002670393349299083
1287,193,0.0103092783505154,0.0,0.0037178743450156,0.9384386755827029,2010-08-13,-0.0012814319600842339
1288,193,0.0103092783505154,0.0,0.0037397965549535,0.9395761396235273,2010-08-16,-0.0002003906485070761
1289,193,0.0103092783505154,0.0,0.0037203936076724,0.9392596096342762,2010-08-17,0.005302796817097111
1290,193,0.0103092783505154,0.0,0.003721053263683,0.9414304774469426,2010-08-18,0.0007921231063134915
1291,193,0.0103092783505154,0.0,0.0036890289724548,0.9405019336611108,2010-08-19,-0.007621973737265142
1292,193,0.0103092783505154,0.0,0.0036924375725344,0.9415492903254288,2010-08-20,-0.001411208553861787
1293,193,0.0103092783505154,0.0,0.003708684491427,0.9404088174090787,2010-08-23,-0.0016591022391436727
1294,193,0.0103092783505154,0.0,0.0036980550976191,0.9398713940564651,2010-08-24,-0.006494620805454598
1295,193,0.0103092783505154,0.0,0.0036955022765495,0.9385467370849012,2010-08-25,0.001683934343603255
1296,193,0.0103092783505154,0.0,0.0036845124457767,0.939325028630267,2010-08-26,-0.0029203632581265015
1297,193,0.0103092783505154,0.0,0.0036685580918975,0.9408752610911005,2010-08-27,0.006675626509862642
1298,193,0.0103092783505154,0.0,0.0036394447488463,0.9442851386413981,2010-08-30,-0.006345638318881797
1299,193,0.0103092783505154,0.0,0.0036344601086222,0.944385564118857,2010-08-31,0.0
1300,193,0.0103092783505154,0.0,0.0035920075954465,0.9424921601070431,2010-09-01,0.012800081273734998
1301,193,0.0103092783505154,0.0,0.0036011954320759,0.9405128958773605,2010-09-02,0.0040255050815189986
1302,193,0.0103092783505154,0.0,0.0035798668390072,0.9454143656286378,2010-09-03,0.0055972726979622855
1303,193,0.0103092783505154,0.0,0.0035576357492129,0.940382432044301,2010-09-07,-0.004923413384493314
1304,193,0.0103092783505154,0.0,0.003551185803584,0.9422931841865448,2010-09-08,0.0030393762840845717
1305,193,0.0103092783505154,0.0,0.0035517466155481,0.9420800205472617,2010-09-09,0.0020014533842984683
1306,193,0.0103092783505154,0.0,0.003552804753138,0.9414637132354366,2010-09-10,0.002187259183712653
1307,193,0.0103092783505154,0.0,0.0035392787336481,0.9418736716777456,2010-09-13,0.004803947834935762
1308,193,0.0103092783505154,0.0,0.0035423832397419,0.9394743791392227,2010-09-14,-0.00026986330535883063
1309,193,0.0103092783505154,0.0,0.0035448538613659,0.9377172107613279,2010-09-15,0.0016546564644015493
1310,193,0.0103092783505154,0.0,0.003542849553592,0.9400736022475599,2010-09-16,-0.00011524613706659359
1311,193,0.0103092783505154,0.0,0.0035461454920895,0.9392147796831933,2010-09-17,0.00016220436475866684
1312,193,0.0103092783505154,0.0,0.0035292086167314,0.9403211272935968,2010-09-20,0.006590270382592411
1313,193,0.0103092783505154,0.0,0.0035352556299066,0.9405432375576771,2010-09-21,-0.0008756154043905173
1314,193,0.0103092783505154,0.0,0.0035347813332861,0.9354695813555342,2010-09-22,-0.0021389652100125556
1315,193,0.0103092783505154,0.0,0.003522079993713,0.9359442217732744,2010-09-23,-0.003537090769417217
1316,193,0.0103092783505154,0.0,0.0034869334721847,0.9354274182450387,2010-09-24,0.008864969330574457
1317,193,0.0103092783505154,0.0,0.0034900903554725,0.9347583093737064,2010-09-27,-0.0020852774517183814
1318,193,0.0103092783505154,0.0,0.0034821172401581,0.9345026258419702,2010-09-28,0.0015176455244596543
1319,193,0.0103092783505154,0.0,0.0034818878131989,0.9314088120041788,2010-09-29,-0.0007582494683500141
1320,193,0.0103092783505154,0.0,0.0034886052230053,0.9261664809167852,2010-09-30,-0.0012917860552723592
1321,193,0.0103092783505154,0.0,0.003495030216888,0.9273656120371759,2010-10-01,0.0018227390460667792
1322,193,0.0103092783505154,0.0,0.003488396630911,0.9283602728803679,2010-10-04,-0.003271261073791054
